run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
rvoltest_1.10,XAUUSD,ORB,break_direct,26,SHORT,2026-04-28,2026-04-28 10:05:00+00:00,2026-04-28 11:01:00+00:00,4565.57825,4581.55500,4581.55500,4533.62475,159.8,-1.0000,0.5316,1.0182,5.5,4581.55500,4570.62500,109.3,96.9,1.128,1.223,OFF,0.00,-52.34,10415.70,56,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,27,SHORT,2026-04-29,2026-04-29 09:39:00+00:00,2026-04-29 10:33:00+00:00,4528.93027,4539.39500,4539.39500,4508.00082,104.6,-1.0000,1.8209,1.2121,5.9,4539.39500,4529.74500,96.5,90.1,1.071,1.167,OFF,0.00,-52.08,10363.63,54,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,28,SHORT,2026-04-30,2026-04-30 09:36:00+00:00,2026-04-30 12:16:00+00:00,4625.96144,4609.19431,4634.34500,4609.19431,83.8,2.0000,2.4126,0.2521,5.9,4634.34500,4628.21500,61.3,91.9,0.667,1.190,OFF,0.00,103.64,10467.26,160,take_profit
rvoltest_1.10,XAUUSD,ORB,break_direct,29,SHORT,2026-05-07,2026-05-07 09:46:00+00:00,2026-05-07 10:24:00+00:00,4742.16976,4758.03500,4758.03500,4710.43928,158.7,-1.0000,0.3173,0.9912,5.6,4758.03500,4743.23500,148.0,101.9,1.453,1.136,OFF,0.00,-52.34,10414.93,38,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,30,LONG,2026-05-07,2026-05-07 10:26:00+00:00,2026-05-07 11:26:00+00:00,4759.11160,4743.23500,4743.23500,4790.86479,158.8,-1.0000,0.3454,1.4075,5.3,4758.03500,4743.23500,148.0,101.9,1.453,1.136,OFF,0.00,-52.07,10362.85,60,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,31,LONG,2026-05-11,2026-05-11 09:37:00+00:00,2026-05-11 10:03:00+00:00,4738.12557,4727.77500,4727.77500,4758.82672,103.5,-1.0000,1.0009,0.9787,5.4,4736.73500,4727.77500,89.6,111.1,0.807,1.115,OFF,0.00,-51.81,10311.04,26,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,32,SHORT,2026-05-11,2026-05-11 10:06:00+00:00,2026-05-11 11:23:00+00:00,4727.11894,4736.73500,4736.73500,4707.88682,96.2,-1.0000,1.2650,1.0073,5.3,4736.73500,4727.77500,89.6,111.1,0.807,1.115,OFF,0.00,-51.56,10259.48,77,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,33,SHORT,2026-05-15,2026-05-15 09:36:00+00:00,2026-05-15 09:45:00+00:00,4538.35113,4512.94339,4551.05500,4512.94339,127.0,2.0000,2.1361,0.1333,5.5,4551.05500,4541.38500,96.7,110.7,0.874,1.154,OFF,0.00,102.59,10362.08,9,take_profit
rvoltest_1.10,XAUUSD,ORB,break_direct,34,SHORT,2026-05-15,2026-05-15 09:47:00+00:00,2026-05-15 10:17:00+00:00,4518.27588,4551.05500,4551.05500,4452.71765,327.8,-1.0000,0.0925,1.0848,5.6,4551.05500,4541.38500,96.7,110.7,0.874,1.154,OFF,0.00,-51.81,10310.27,30,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,35,SHORT,2026-06-05,2026-06-05 09:38:00+00:00,2026-06-05 10:37:00+00:00,4389.02359,4348.30076,4409.38500,4348.30076,203.6,2.0000,2.0312,0.4470,5.6,4409.38500,4398.13500,112.5,103.1,1.091,1.103,OFF,0.00,103.10,10413.37,59,take_profit
rvoltest_1.10,XAUUSD,ORB,break_direct,36,LONG,2026-06-23,2026-06-23 09:41:00+00:00,2026-06-23 15:54:00+00:00,4125.76260,4114.92057,4109.72500,4157.83781,160.4,-0.6760,1.1867,0.8285,7.4,4123.28500,4109.72500,135.6,83.1,1.632,1.219,OFF,0.00,-35.20,10378.17,373,session_flat
rvoltest_1.10,XAUUSD,ORB,break_direct,37,LONG,2026-06-24,2026-06-24 09:39:00+00:00,2026-06-24 13:58:00+00:00,3998.67329,3973.63500,3973.63500,4048.74988,250.4,-1.0000,1.7266,1.0067,7.3,3995.93500,3973.63500,223.0,87.7,2.542,1.244,OFF,0.00,-51.89,10326.28,259,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,38,SHORT,2026-06-25,2026-06-25 09:45:00+00:00,2026-06-25 10:32:00+00:00,4011.39044,4028.47500,4028.47500,3977.22131,170.8,-1.0000,0.7279,0.9842,7.3,4028.47500,4013.26500,152.1,100.2,1.518,1.179,OFF,0.00,-51.63,10274.65,47,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,39,SHORT,2026-06-26,2026-06-26 09:37:00+00:00,2026-06-26 09:42:00+00:00,4045.82977,4056.65500,4056.65500,4024.17930,108.3,-1.0000,0.0974,1.0915,6.7,4056.65500,4047.42500,92.3,103.0,0.896,1.106,OFF,0.00,-51.37,10223.27,5,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,40,LONG,2026-06-26,2026-06-26 09:44:00+00:00,2026-06-26 10:12:00+00:00,4059.04992,4082.29976,4047.42500,4082.29976,116.2,2.0000,2.1897,0.1226,6.5,4056.65500,4047.42500,92.3,103.0,0.896,1.106,OFF,0.00,102.23,10325.51,28,take_profit
rvoltest_1.10,XAUUSD,ORB,break_direct,41,SHORT,2026-07-08,2026-07-08 10:05:00+00:00,2026-07-08 10:43:00+00:00,4065.70041,4037.43124,4079.83500,4037.43124,141.3,2.0000,2.0521,0.2104,6.3,4079.83500,4066.36500,134.7,110.9,1.215,1.109,OFF,0.00,103.26,10428.76,38,take_profit
rvoltest_1.10,XAUUSD,ORB,break_direct,42,SHORT,2026-07-09,2026-07-09 09:55:00+00:00,2026-07-09 10:00:00+00:00,4118.23071,4128.96500,4128.96500,4096.76213,107.3,-1.0000,0.0667,0.9888,6.5,4128.96500,4119.48500,94.8,110.6,0.857,1.137,OFF,0.00,-52.14,10376.62,5,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,43,LONG,2026-07-09,2026-07-09 10:03:00+00:00,2026-07-09 10:15:00+00:00,4130.52829,4119.48500,4119.48500,4152.61487,110.4,-1.0000,0.4579,1.2635,5.9,4128.96500,4119.48500,94.8,110.6,0.857,1.137,OFF,0.00,-51.88,10324.73,12,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,44,SHORT,2026-07-16,2026-07-16 09:36:00+00:00,2026-07-16 11:24:00+00:00,3988.35280,4008.31500,4008.31500,3948.42840,199.6,-1.0000,0.3400,1.0356,6.2,4008.31500,3992.96500,153.5,96.0,1.599,1.162,OFF,0.00,-51.62,10273.11,108,stop_loss
rvoltest_1.10,XAUUSD,ORB,break_direct,45,LONG,2026-07-17,2026-07-17 09:37:00+00:00,2026-07-17 11:04:00+00:00,3977.60644,4005.54931,3963.63500,4005.54931,139.7,2.0000,2.5522,0.0244,6.8,3972.14500,3963.63500,85.1,100.3,0.848,1.176,OFF,0.00,102.73,10375.84,87,take_profit
rvoltest_1.10,XAUUSD,ORB,break_direct,46,SHORT,2026-07-23,2026-07-23 09:39:00+00:00,2026-07-23 15:54:00+00:00,4057.73651,4050.40221,4067.15500,4038.89954,94.2,0.7787,1.9166,0.4585,5.8,4067.15500,4058.06500,90.9,95.5,0.952,1.131,OFF,0.00,40.40,10416.24,375,session_flat
