run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
orb_break_direct_fixed_r_t2.0_rvol1.5,BTCUSD,ORB,break_direct,1,LONG,2026-02-06,2026-02-06 09:37:00+00:00,2026-02-06 12:27:00+00:00,68255.05874,70751.57623,67006.80000,70751.57623,12482587.4,2.0000,2.1465,0.4133,507174.9,68054.50000,67006.80000,10477000.0,5641250.0,1.857,1.556,OFF,0.00,100.00,10100.00,170,take_profit
orb_break_direct_fixed_r_t2.0_rvol1.5,BTCUSD,ORB,break_direct,2,LONG,2026-06-04,2026-06-04 09:38:00+00:00,2026-06-04 13:18:00+00:00,63813.21938,63113.40000,63113.40000,65212.85812,6998193.7,-1.0000,0.8929,0.9674,502387.5,63759.90000,63113.40000,6465000.0,2529571.4,2.556,2.679,OFF,0.00,-50.50,10049.50,220,stop_loss
orb_break_direct_fixed_r_t2.0_rvol1.5,BTCUSD,ORB,break_direct,3,SHORT,2026-06-24,2026-06-24 09:42:00+00:00,2026-06-24 11:56:00+00:00,61459.72954,60235.98861,62071.60000,60235.98861,6118704.6,2.0000,2.1016,0.1843,501409.2,62071.60000,61591.10000,4805000.0,2808214.3,1.711,1.674,OFF,0.00,100.50,10150.00,134,take_profit
