run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,11,SHORT,2026-03-30,2026-03-30 09:36:00+00:00,2026-03-30 13:13:00+00:00,23262.45111,23075.09133,23356.13100,23075.09133,93.7,2.0000,2.1636,0.0622,1.1,23356.13100,23276.65300,79.5,81.0,0.981,1.070,OFF,0.00,99.62,10061.50,217,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,12,SHORT,2026-04-02,2026-04-02 09:36:00+00:00,2026-04-02 09:53:00+00:00,23558.86592,23643.05600,23643.05600,23390.48576,84.2,-1.0000,0.6595,1.3017,1.1,23643.05600,23587.04500,56.0,83.2,0.673,1.076,OFF,0.00,-50.31,10011.19,17,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,13,LONG,2026-04-02,2026-04-02 09:55:00+00:00,2026-04-02 10:33:00+00:00,23671.07378,23839.13135,23587.04500,23839.13135,84.0,2.0000,2.1847,0.1125,1.1,23643.05600,23587.04500,56.0,83.2,0.673,1.076,OFF,0.00,100.11,10111.31,38,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,14,SHORT,2026-04-06,2026-04-06 09:37:00+00:00,2026-04-06 09:45:00+00:00,24083.78612,24197.17500,24197.17500,23857.00835,113.4,-1.0000,0.0815,1.0289,1.1,24197.17500,24091.21900,106.0,83.2,1.274,1.091,OFF,0.00,-50.56,10060.75,8,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,15,LONG,2026-04-06,2026-04-06 09:48:00+00:00,2026-04-06 10:49:00+00:00,24202.22065,24091.21900,24091.21900,24424.22395,111.0,-1.0000,0.6482,1.0214,1.1,24197.17500,24091.21900,106.0,83.2,1.274,1.091,OFF,0.00,-50.30,10010.45,61,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,16,SHORT,2026-04-07,2026-04-07 09:41:00+00:00,2026-04-07 10:08:00+00:00,24028.51912,23841.25935,24122.14900,23841.25935,93.6,2.0000,2.1762,0.3498,1.1,24122.14900,24029.02900,93.1,84.7,1.099,1.051,OFF,0.00,100.10,10110.55,27,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,17,SHORT,2026-04-10,2026-04-10 09:40:00+00:00,2026-04-10 10:32:00+00:00,25142.32654,25203.89100,25203.89100,25019.19764,61.6,-1.0000,0.6259,1.0683,1.1,25203.89100,25144.76000,59.1,86.4,0.685,1.067,OFF,0.00,-50.55,10060.00,52,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,18,LONG,2026-04-15,2026-04-15 09:39:00+00:00,2026-04-15 09:44:00+00:00,25882.84808,25832.66400,25832.66400,25983.21625,50.2,-1.0000,0.2673,1.2155,1.1,25875.92500,25832.66400,43.3,79.0,0.548,1.060,OFF,0.00,-50.30,10009.70,5,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,19,LONG,2026-04-15,2026-04-15 09:48:00+00:00,2026-04-15 10:32:00+00:00,25883.85475,25986.23626,25832.66400,25986.23626,51.2,2.0000,2.0326,0.4109,1.1,25875.92500,25832.66400,43.3,79.0,0.548,1.060,OFF,0.00,100.10,10109.80,44,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,20,SHORT,2026-04-20,2026-04-20 09:40:00+00:00,2026-04-20 11:05:00+00:00,26590.61451,26435.44952,26668.19700,26435.44952,77.6,2.0000,2.0222,0.7290,1.1,26668.19700,26592.16400,76.0,78.6,0.968,1.073,OFF,0.00,101.10,10210.89,85,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,21,LONG,2026-04-21,2026-04-21 10:00:00+00:00,2026-04-21 10:59:00+00:00,26684.66097,26583.77900,26583.77900,26886.42491,100.9,-1.0000,0.4522,1.0800,1.1,26671.58800,26583.77900,87.8,78.3,1.121,1.085,OFF,0.00,-51.05,10159.84,59,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,22,LONG,2026-04-23,2026-04-23 09:36:00+00:00,2026-04-23 11:18:00+00:00,26874.15025,26987.31875,26817.56600,26987.31875,56.6,2.0000,2.0187,0.9045,1.1,26869.52200,26817.56600,52.0,76.3,0.681,1.062,OFF,0.00,101.60,10261.44,102,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,23,SHORT,2026-04-27,2026-04-27 09:46:00+00:00,2026-04-27 13:33:00+00:00,27222.96574,27292.38100,27292.38100,27084.13521,69.4,-1.0000,0.8698,1.0801,1.1,27292.38100,27226.32700,66.1,73.1,0.904,1.064,OFF,0.00,-51.31,10210.13,227,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,24,LONG,2026-04-29,2026-04-29 09:54:00+00:00,2026-04-29 15:54:00+00:00,27083.97973,27159.05996,26998.81400,27254.31118,85.2,0.8816,1.3939,0.7583,1.1,27082.99900,26998.81400,84.2,67.2,1.252,1.060,OFF,0.00,45.01,10255.14,360,session_flat
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,25,LONG,2026-05-01,2026-05-01 09:40:00+00:00,2026-05-01 15:54:00+00:00,27642.23832,27721.36542,27491.26100,27944.19295,151.0,0.5241,0.9817,0.1160,1.1,27620.09900,27491.26100,128.8,73.9,1.743,1.078,OFF,0.00,26.87,10282.01,374,session_flat
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,26,LONG,2026-05-04,2026-05-04 09:46:00+00:00,2026-05-04 11:19:00+00:00,27758.61193,27691.45300,27691.45300,27892.92980,67.2,-1.0000,0.9254,1.3219,1.1,27752.87700,27691.45300,61.4,80.3,0.765,1.085,OFF,0.00,-51.41,10230.60,93,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,27,LONG,2026-05-05,2026-05-05 09:36:00+00:00,2026-05-05 14:05:00+00:00,27920.33854,28050.68763,27855.16400,28050.68763,65.2,2.0000,2.0647,0.1126,1.1,27914.39900,27855.16400,59.2,79.6,0.744,1.062,OFF,0.00,102.31,10332.90,269,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,28,LONG,2026-05-06,2026-05-06 09:42:00+00:00,2026-05-06 15:16:00+00:00,28331.58242,28558.61526,28218.06600,28558.61526,113.5,2.0000,2.0384,0.5681,1.1,28327.27200,28218.06600,109.2,80.7,1.353,1.072,OFF,0.00,103.33,10436.23,334,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,29,LONG,2026-05-07,2026-05-07 09:39:00+00:00,2026-05-07 09:45:00+00:00,28656.09666,28609.27900,28609.27900,28749.73199,46.8,-1.0000,0.2041,1.2985,1.1,28652.75000,28609.27900,43.5,82.6,0.526,1.057,OFF,0.00,-52.18,10384.05,6,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,30,SHORT,2026-05-07,2026-05-07 09:48:00+00:00,2026-05-07 09:53:00+00:00,28595.20870,28652.75000,28652.75000,28480.12610,57.5,-1.0000,0.0484,1.0355,1.1,28652.75000,28609.27900,43.5,82.6,0.526,1.057,OFF,0.00,-51.92,10332.13,5,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,31,SHORT,2026-05-15,2026-05-15 09:38:00+00:00,2026-05-15 10:13:00+00:00,29065.80848,29190.84300,29190.84300,28815.73944,125.0,-1.0000,0.6069,1.0881,1.1,29190.84300,29089.83200,101.0,89.5,1.128,1.066,OFF,0.00,-51.66,10280.47,35,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,32,LONG,2026-05-15,2026-05-15 10:15:00+00:00,2026-05-15 15:54:00+00:00,29202.26927,29134.90477,29089.83200,29427.14381,112.4,-0.5991,1.6597,0.7643,1.1,29190.84300,29089.83200,101.0,89.5,1.128,1.066,OFF,0.00,-30.80,10249.67,339,session_flat
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,33,LONG,2026-05-19,2026-05-19 09:37:00+00:00,2026-05-19 10:05:00+00:00,28951.74852,28753.05500,28753.05500,29349.13556,198.7,-1.0000,0.0976,1.0600,1.1,28902.02900,28753.05500,149.0,94.1,1.584,1.074,OFF,0.00,-51.25,10198.43,28,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,34,SHORT,2026-05-19,2026-05-19 10:07:00+00:00,2026-05-19 12:51:00+00:00,28736.36971,28902.02900,28902.02900,28405.05112,165.7,-1.0000,1.0206,1.0309,1.1,28902.02900,28753.05500,149.0,94.1,1.584,1.074,OFF,0.00,-50.99,10147.43,164,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,35,SHORT,2026-06-08,2026-06-08 09:58:00+00:00,2026-06-08 10:36:00+00:00,29335.71469,29540.65300,29540.65300,28925.83807,204.9,-1.0000,0.2275,1.0766,1.1,29540.65300,29373.58800,167.1,91.1,1.834,1.091,OFF,0.00,-50.74,10096.70,38,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,36,LONG,2026-06-16,2026-06-16 09:36:00+00:00,2026-06-16 10:19:00+00:00,30510.58674,30429.48900,30429.48900,30672.78222,81.1,-1.0000,0.6945,1.3241,1.2,30494.23200,30429.48900,64.7,104.2,0.621,1.106,OFF,0.00,-50.48,10046.21,43,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,37,SHORT,2026-06-16,2026-06-16 10:21:00+00:00,2026-06-16 10:58:00+00:00,30416.03205,30259.63216,30494.23200,30259.63216,78.2,2.0000,2.0911,0.3440,1.3,30494.23200,30429.48900,64.7,104.2,0.621,1.106,OFF,0.00,100.46,10146.68,37,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,38,SHORT,2026-06-17,2026-06-17 09:39:00+00:00,2026-06-17 09:45:00+00:00,30072.22956,30193.31600,30193.31600,29830.05667,121.1,-1.0000,0.0692,1.1107,1.2,30193.31600,30085.90300,107.4,107.6,0.998,1.099,OFF,0.00,-50.73,10095.94,6,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,39,SHORT,2026-06-17,2026-06-17 09:57:00+00:00,2026-06-17 10:23:00+00:00,30079.39920,30193.31600,30193.31600,29851.56559,113.9,-1.0000,0.7944,0.9980,1.2,30193.31600,30085.90300,107.4,107.6,0.998,1.099,OFF,0.00,-50.48,10045.46,26,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,40,LONG,2026-06-22,2026-06-22 09:39:00+00:00,2026-06-22 12:00:00+00:00,30600.43895,30445.77200,30445.77200,30909.77284,154.7,-1.0000,0.1114,2.4442,1.3,30590.70800,30445.77200,144.9,109.5,1.324,1.115,OFF,0.00,-50.23,9995.24,21,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,41,LONG,2026-06-26,2026-06-26 09:57:00+00:00,2026-06-26 15:54:00+00:00,29119.92136,29155.39794,28886.66400,29586.43609,233.3,0.1521,1.2652,0.1133,2.0,29073.04200,28886.66400,186.4,120.0,1.553,1.644,OFF,0.00,7.60,10002.84,357,session_flat
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,42,LONG,2026-06-29,2026-06-29 09:45:00+00:00,2026-06-29 10:00:00+00:00,29495.69183,29267.45300,29267.45300,29952.16950,228.2,-1.0000,0.2108,1.1255,1.8,29476.78300,29267.45300,209.3,123.1,1.700,1.323,OFF,0.00,-50.01,9952.82,15,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,43,SHORT,2026-06-29,2026-06-29 10:05:00+00:00,2026-06-29 11:29:00+00:00,29249.69022,29476.78300,29476.78300,28795.50467,227.1,-1.0000,1.1779,1.0701,1.2,29476.78300,29267.45300,209.3,123.1,1.700,1.323,OFF,0.00,-49.76,9903.06,84,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,44,SHORT,2026-07-01,2026-07-01 09:36:00+00:00,2026-07-01 09:51:00+00:00,29837.05313,29984.75400,29984.75400,29541.65140,147.7,-1.0000,0.0596,1.0123,1.2,29984.75400,29841.33200,143.4,130.5,1.099,1.053,OFF,0.00,-49.52,9853.54,15,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,45,LONG,2026-07-01,2026-07-01 09:59:00+00:00,2026-07-01 14:48:00+00:00,29989.47553,29841.33200,29841.33200,30285.76260,148.1,-1.0000,0.6887,1.0010,2.3,29984.75400,29841.33200,143.4,130.5,1.099,1.053,OFF,0.00,-49.27,9804.28,289,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,46,LONG,2026-07-02,2026-07-02 09:37:00+00:00,2026-07-02 10:27:00+00:00,29892.52195,29750.54200,29750.54200,30176.48185,142.0,-1.0000,1.0205,1.4676,1.2,29881.83800,29750.54200,131.3,133.4,0.984,1.256,OFF,0.00,-49.02,9755.25,50,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,47,SHORT,2026-07-02,2026-07-02 10:29:00+00:00,2026-07-02 12:30:00+00:00,29684.14519,29288.75956,29881.83800,29288.75956,197.7,2.0000,2.0127,0.3475,1.3,29881.83800,29750.54200,131.3,133.4,0.984,1.256,OFF,0.00,97.55,9852.81,121,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,48,LONG,2026-07-08,2026-07-08 09:41:00+00:00,2026-07-08 10:47:00+00:00,29144.13436,28969.41900,28969.41900,29493.56508,174.7,-1.0000,0.1718,1.0813,1.3,29096.16100,28969.41900,126.7,136.6,0.928,1.480,OFF,0.00,-49.26,9803.54,66,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,49,SHORT,2026-07-10,2026-07-10 09:41:00+00:00,2026-07-10 09:49:00+00:00,29594.49638,29711.44200,29711.44200,29360.60515,116.9,-1.0000,0.0448,1.2329,1.2,29711.44200,29602.07500,109.4,133.8,0.818,1.061,OFF,0.00,-49.02,9754.52,8,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,50,LONG,2026-07-10,2026-07-10 09:51:00+00:00,2026-07-10 10:33:00+00:00,29722.10397,29602.07500,29602.07500,29962.16191,120.0,-1.0000,0.2955,2.1415,1.2,29711.44200,29602.07500,109.4,133.8,0.818,1.061,OFF,0.00,-48.77,9705.75,42,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,51,SHORT,2026-07-15,2026-07-15 09:38:00+00:00,2026-07-15 15:00:00+00:00,29678.40693,29480.17878,29777.52100,29480.17878,99.1,2.0000,2.7533,0.1455,0.9,29777.52100,29712.37600,65.1,136.9,0.476,1.191,OFF,0.00,97.06,9802.81,22,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,52,SHORT,2026-07-17,2026-07-17 09:36:00+00:00,2026-07-17 09:58:00+00:00,28353.22227,28495.44300,28495.44300,28068.78082,142.2,-1.0000,0.8538,1.0187,0.9,28495.44300,28352.72000,142.7,133.9,1.066,1.387,OFF,0.00,-49.01,9753.80,22,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,53,LONG,2026-07-23,2026-07-23 09:37:00+00:00,2026-07-23 10:33:00+00:00,28624.77465,28490.82100,28490.82100,28892.68194,134.0,-1.0000,0.7126,1.0519,0.9,28599.54200,28490.82100,108.7,134.7,0.807,1.170,OFF,0.00,-48.77,9705.03,56,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,54,SHORT,2026-07-24,2026-07-24 09:41:00+00:00,2026-07-24 10:42:00+00:00,28336.80350,28108.10450,28451.15300,28108.10450,114.3,2.0000,2.0072,0.1540,0.9,28451.15300,28344.87500,106.3,139.3,0.763,1.162,OFF,0.00,97.05,9802.08,61,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,55,SHORT,2026-07-27,2026-07-27 09:43:00+00:00,2026-07-27 10:27:00+00:00,28302.59186,27982.64759,28462.56400,27982.64759,160.0,2.0000,2.0226,0.2777,0.9,28462.56400,28334.30800,128.3,136.5,0.939,1.072,OFF,0.00,98.02,9900.10,44,take_profit
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,56,SHORT,2026-07-28,2026-07-28 09:37:00+00:00,2026-07-28 12:00:00+00:00,27709.12316,27837.85400,27837.85400,27451.66147,128.7,-1.0000,1.9649,1.5837,0.9,27837.85400,27720.30900,117.5,134.7,0.873,1.185,OFF,0.00,-49.50,9850.60,83,stop_loss
rvoltest_1.05,USATECHIDXUSD,ORB,break_direct,57,SHORT,2026-07-29,2026-07-29 09:49:00+00:00,2026-07-29 11:40:00+00:00,27688.30777,27393.08530,27835.91900,27393.08530,147.6,2.0000,2.0455,0.1387,0.9,27835.91900,27690.44200,145.5,129.8,1.121,1.302,OFF,0.00,98.51,9949.10,51,take_profit
