run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,87,SHORT,2026-04-30,2026-04-30 09:36:00+00:00,2026-04-30 13:30:00+00:00,27198.78721,27361.38900,27361.38900,26873.58362,162.6,-1.0000,1.0327,1.0144,1.1,27361.38900,27211.55100,149.8,67.8,2.209,1.032,OFF,0.00,-51.81,10310.79,234,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,88,LONG,2026-05-01,2026-05-01 09:40:00+00:00,2026-05-01 15:54:00+00:00,27642.23832,27721.36542,27491.26100,27944.19295,151.0,0.5241,0.9817,0.1160,1.1,27620.09900,27491.26100,128.8,72.7,1.772,1.080,OFF,0.00,27.02,10337.81,374,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,89,LONG,2026-05-04,2026-05-04 09:46:00+00:00,2026-05-04 11:19:00+00:00,27758.61193,27691.45300,27691.45300,27892.92980,67.2,-1.0000,0.9254,1.3219,1.1,27752.87700,27691.45300,61.4,77.7,0.791,1.086,OFF,0.00,-51.69,10286.12,93,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,90,LONG,2026-05-05,2026-05-05 09:36:00+00:00,2026-05-05 14:05:00+00:00,27920.33854,28050.68763,27855.16400,28050.68763,65.2,2.0000,2.0647,0.1126,1.1,27914.39900,27855.16400,59.2,79.3,0.747,1.062,OFF,0.00,102.86,10388.98,269,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,91,LONG,2026-05-06,2026-05-06 09:42:00+00:00,2026-05-06 15:16:00+00:00,28331.58242,28558.61526,28218.06600,28558.61526,113.5,2.0000,2.0384,0.5681,1.1,28327.27200,28218.06600,109.2,78.4,1.393,1.074,OFF,0.00,103.89,10492.87,334,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,92,LONG,2026-05-07,2026-05-07 09:39:00+00:00,2026-05-07 09:45:00+00:00,28656.09666,28609.27900,28609.27900,28749.73199,46.8,-1.0000,0.2041,1.2985,1.1,28652.75000,28609.27900,43.5,83.1,0.523,1.060,OFF,0.00,-52.46,10440.41,6,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,93,SHORT,2026-05-07,2026-05-07 09:48:00+00:00,2026-05-07 09:53:00+00:00,28595.20870,28652.75000,28652.75000,28480.12610,57.5,-1.0000,0.0484,1.0355,1.1,28652.75000,28609.27900,43.5,83.1,0.523,1.060,OFF,0.00,-52.20,10388.21,5,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,94,LONG,2026-05-08,2026-05-08 09:37:00+00:00,2026-05-08 12:14:00+00:00,28869.33343,29107.34629,28750.32700,29107.34629,119.0,2.0000,2.0419,0.3406,1.1,28856.80500,28750.32700,106.5,80.2,1.327,1.031,OFF,0.00,103.88,10492.09,157,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,95,LONG,2026-05-12,2026-05-12 09:40:00+00:00,2026-05-12 09:57:00+00:00,29118.08683,29037.63100,29037.63100,29278.99848,80.5,-1.0000,0.8507,1.1527,1.1,29117.76100,29037.63100,80.1,86.0,0.932,1.036,OFF,0.00,-52.46,10439.63,17,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,96,SHORT,2026-05-12,2026-05-12 09:59:00+00:00,2026-05-12 10:20:00+00:00,29022.75036,29117.76100,29117.76100,28832.72907,95.0,-1.0000,0.4545,1.0002,1.1,29117.76100,29037.63100,80.1,86.0,0.932,1.036,OFF,0.00,-52.20,10387.43,21,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,97,SHORT,2026-05-13,2026-05-13 09:36:00+00:00,2026-05-13 10:52:00+00:00,29110.78140,29184.07800,29184.07800,28964.18821,73.3,-1.0000,1.8980,1.1049,1.1,29184.07800,29112.76200,71.3,86.2,0.828,0.983,OFF,0.00,-51.94,10335.49,72,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,98,LONG,2026-05-14,2026-05-14 09:36:00+00:00,2026-05-14 11:28:00+00:00,29457.59111,29668.20732,29352.28300,29668.20732,105.3,2.0000,2.0141,0.3481,1.1,29444.54400,29352.28300,92.3,87.5,1.054,0.984,OFF,0.00,103.35,10438.85,112,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,99,SHORT,2026-05-15,2026-05-15 09:38:00+00:00,2026-05-15 10:13:00+00:00,29065.80848,29190.84300,29190.84300,28815.73944,125.0,-1.0000,0.6069,1.0881,1.1,29190.84300,29089.83200,101.0,89.5,1.128,1.069,OFF,0.00,-52.19,10386.65,35,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,100,LONG,2026-05-15,2026-05-15 10:15:00+00:00,2026-05-15 15:54:00+00:00,29202.26927,29134.90477,29089.83200,29427.14381,112.4,-0.5991,1.6597,0.7643,1.1,29190.84300,29089.83200,101.0,89.5,1.128,1.069,OFF,0.00,-31.11,10355.54,339,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,101,SHORT,2026-05-18,2026-05-18 09:37:00+00:00,2026-05-18 10:33:00+00:00,29159.15493,28959.96478,29258.75000,28959.96478,99.6,2.0000,2.1529,0.5142,1.1,29258.75000,29180.62000,78.1,92.0,0.849,1.032,OFF,0.00,103.56,10459.09,56,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,102,LONG,2026-05-19,2026-05-19 09:37:00+00:00,2026-05-19 10:05:00+00:00,28951.74852,28753.05500,28753.05500,29349.13556,198.7,-1.0000,0.0976,1.0600,1.1,28902.02900,28753.05500,149.0,94.1,1.584,1.074,OFF,0.00,-52.30,10406.80,28,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,103,SHORT,2026-05-19,2026-05-19 10:07:00+00:00,2026-05-19 12:51:00+00:00,28736.36971,28902.02900,28902.02900,28405.05112,165.7,-1.0000,1.0206,1.0309,1.1,28902.02900,28753.05500,149.0,94.1,1.584,1.074,OFF,0.00,-52.03,10354.76,164,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,104,SHORT,2026-05-20,2026-05-20 09:36:00+00:00,2026-05-20 09:45:00+00:00,28971.85819,29060.73200,29060.73200,28794.11056,88.9,-1.0000,0.4673,1.0661,1.1,29060.73200,28979.79800,80.9,98.7,0.820,1.028,OFF,0.00,-51.77,10302.99,9,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,105,LONG,2026-05-20,2026-05-20 09:47:00+00:00,2026-05-20 09:51:00+00:00,29100.53244,28979.79800,28979.79800,29342.00133,120.7,-1.0000,0.0026,1.0031,1.1,29060.73200,28979.79800,80.9,98.7,0.820,1.028,OFF,0.00,-51.51,10251.48,4,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,106,LONG,2026-05-21,2026-05-21 09:55:00+00:00,2026-05-21 10:20:00+00:00,29204.03785,29084.02900,29084.02900,29444.05556,120.0,-1.0000,0.3661,1.2296,1.1,29175.29400,29084.02900,91.3,93.8,0.973,1.100,OFF,0.00,-51.26,10200.22,25,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,107,SHORT,2026-05-21,2026-05-21 10:22:00+00:00,2026-05-21 11:41:00+00:00,29056.27640,29175.29400,29175.29400,28818.24121,119.0,-1.0000,0.0345,1.0180,1.1,29175.29400,29084.02900,91.3,93.8,0.973,1.100,OFF,0.00,-51.00,10149.22,79,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,108,LONG,2026-05-22,2026-05-22 09:38:00+00:00,2026-05-22 10:02:00+00:00,29607.38760,29474.00300,29474.00300,29874.15681,133.4,-1.0000,0.2279,1.1252,1.1,29579.80500,29474.00300,105.8,91.1,1.162,0.981,OFF,0.00,-50.75,10098.47,24,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,109,SHORT,2026-05-22,2026-05-22 10:07:00+00:00,2026-05-22 11:01:00+00:00,29459.68958,29579.80500,29579.80500,29219.45874,120.1,-1.0000,0.3861,1.0496,1.1,29579.80500,29474.00300,105.8,91.1,1.162,0.981,OFF,0.00,-50.49,10047.98,54,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,110,LONG,2026-05-25,2026-05-25 09:36:00+00:00,2026-05-25 10:30:00+00:00,29886.10167,29862.54101,29862.54101,29933.22299,23.6,-1.0000,1.3178,1.0520,1.1,29881.46900,29864.44700,17.0,94.2,0.181,0.402,OFF,0.00,-50.24,9997.74,54,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,111,SHORT,2026-05-26,2026-05-26 09:36:00+00:00,2026-05-26 09:43:00+00:00,29766.13028,29859.87200,29859.87200,29578.64685,93.7,-1.0000,0.0480,1.0492,1.1,29859.87200,29768.89400,91.0,91.2,0.997,0.998,OFF,0.00,-49.99,9947.75,7,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,112,LONG,2026-05-26,2026-05-26 09:45:00+00:00,2026-05-26 15:54:00+00:00,29860.50425,30022.68392,29768.89400,30043.72474,91.6,1.7703,1.9920,0.5376,1.1,29859.87200,29768.89400,91.0,91.2,0.997,0.998,OFF,0.00,88.05,10035.80,369,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,113,SHORT,2026-05-27,2026-05-27 09:36:00+00:00,2026-05-27 09:44:00+00:00,30045.06065,29902.13794,30116.52200,29902.13794,71.5,2.0000,2.1008,0.2042,1.1,30116.52200,30056.55500,60.0,89.9,0.667,0.962,OFF,0.00,100.36,10136.16,8,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,114,SHORT,2026-05-27,2026-05-27 09:46:00+00:00,2026-05-27 15:54:00+00:00,29958.74183,29965.76083,30116.52200,29643.18149,157.8,-0.0445,0.9512,0.4368,1.1,30116.52200,30056.55500,60.0,89.9,0.667,0.962,OFF,0.00,-2.25,10133.91,368,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,115,SHORT,2026-05-28,2026-05-28 09:38:00+00:00,2026-05-28 10:19:00+00:00,29924.15623,30042.64200,30042.64200,29687.18469,118.5,-1.0000,0.6258,1.2927,1.1,30042.64200,29936.14200,106.5,91.1,1.169,0.992,OFF,0.00,-50.67,10083.24,35,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,116,LONG,2026-05-28,2026-05-28 10:21:00+00:00,2026-05-28 15:54:00+00:00,30050.62735,30218.36705,29936.14200,30279.59804,114.5,1.4652,1.8675,0.5303,1.2,30042.64200,29936.14200,106.5,91.1,1.169,0.992,OFF,0.00,73.87,10157.11,333,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,117,LONG,2026-05-29,2026-05-29 09:38:00+00:00,2026-05-29 10:26:00+00:00,30360.54209,30292.40400,30292.40400,30496.81828,68.1,-1.0000,1.5540,1.1654,1.1,30351.51300,30292.40400,59.1,91.1,0.649,0.996,OFF,0.00,-50.79,10106.32,48,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,118,LONG,2026-06-01,2026-06-01 09:36:00+00:00,2026-06-01 09:59:00+00:00,30374.68216,30248.45000,30248.45000,30627.14649,126.2,-1.0000,0.2403,1.0195,1.1,30358.72200,30248.45000,110.3,84.5,1.305,0.948,OFF,0.00,-50.53,10055.79,23,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,119,SHORT,2026-06-01,2026-06-01 10:04:00+00:00,2026-06-01 10:22:00+00:00,30238.59740,30358.72200,30358.72200,29998.34820,120.1,-1.0000,0.0248,1.0142,1.1,30358.72200,30248.45000,110.3,84.5,1.305,0.948,OFF,0.00,-50.28,10005.51,18,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,120,SHORT,2026-06-02,2026-06-02 09:36:00+00:00,2026-06-02 09:50:00+00:00,30402.74900,30509.34900,30509.34900,30189.54900,106.6,-1.0000,0.2988,1.0140,1.1,30509.34900,30413.80500,95.5,86.7,1.102,1.012,OFF,0.00,-50.03,9955.48,14,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,121,LONG,2026-06-02,2026-06-02 09:54:00+00:00,2026-06-02 15:54:00+00:00,30522.07309,30647.10777,30413.80500,30738.60926,108.3,1.1549,1.2800,0.3721,1.1,30509.34900,30413.80500,95.5,86.7,1.102,1.012,OFF,0.00,57.49,10012.97,360,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,122,SHORT,2026-06-03,2026-06-03 09:36:00+00:00,2026-06-03 15:54:00+00:00,30632.75545,30592.38021,30759.92500,30378.41634,127.2,0.3175,1.4425,0.4656,1.1,30759.92500,30667.68600,92.2,88.4,1.043,0.852,OFF,0.00,15.90,10028.86,378,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,123,SHORT,2026-06-04,2026-06-04 09:46:00+00:00,2026-06-04 10:59:00+00:00,30141.32794,30296.40300,30296.40300,29831.17783,155.1,-1.0000,0.3188,1.0049,1.1,30296.40300,30153.45800,142.9,88.4,1.617,0.989,OFF,0.00,-50.14,9978.72,73,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,124,SHORT,2026-06-05,2026-06-05 09:39:00+00:00,2026-06-05 11:13:00+00:00,29928.36037,29700.28310,30042.39900,29700.28310,114.0,2.0000,2.0838,0.2035,1.1,30042.39900,29942.92500,99.5,91.4,1.088,0.968,OFF,0.00,99.79,10078.51,34,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,125,SHORT,2026-06-08,2026-06-08 09:58:00+00:00,2026-06-08 10:36:00+00:00,29335.71469,29540.65300,29540.65300,28925.83807,204.9,-1.0000,0.2275,1.0766,1.1,29540.65300,29373.58800,167.1,92.9,1.798,1.095,OFF,0.00,-50.39,10028.11,38,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,126,LONG,2026-06-09,2026-06-09 09:44:00+00:00,2026-06-09 10:00:00+00:00,29712.20364,29596.82700,29596.82700,29942.95692,115.4,-1.0000,0.8228,1.0763,1.1,29698.65300,29596.82700,101.8,94.2,1.081,1.018,OFF,0.00,-50.14,9977.97,16,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,127,SHORT,2026-06-09,2026-06-09 10:10:00+00:00,2026-06-09 10:17:00+00:00,29592.02736,29378.77609,29698.65300,29378.77609,106.6,2.0000,2.2927,0.0105,1.1,29698.65300,29596.82700,101.8,94.2,1.081,1.018,OFF,0.00,99.78,10077.75,7,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,128,LONG,2026-06-10,2026-06-10 09:38:00+00:00,2026-06-10 11:11:00+00:00,28923.51144,28739.25300,28739.25300,29292.02832,184.3,-1.0000,1.5723,1.0771,1.5,28882.95800,28739.25300,143.7,95.7,1.501,0.778,OFF,0.00,-50.39,10027.36,93,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,129,LONG,2026-06-11,2026-06-11 09:49:00+00:00,2026-06-11 10:56:00+00:00,28846.90253,28639.00000,28639.00000,29262.70760,207.9,-1.0000,0.8096,1.0448,1.9,28745.43600,28639.00000,106.4,99.5,1.070,0.995,OFF,0.00,-50.14,9977.23,67,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,130,SHORT,2026-06-12,2026-06-12 09:43:00+00:00,2026-06-12 10:03:00+00:00,29257.88096,29469.92000,29469.92000,28833.80287,212.0,-1.0000,0.2432,1.0608,1.4,29469.92000,29280.33100,189.6,99.5,1.905,0.869,OFF,0.00,-49.89,9927.34,20,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,131,LONG,2026-06-12,2026-06-12 10:07:00+00:00,2026-06-12 15:54:00+00:00,29484.73227,29630.10371,29280.33100,29893.53482,204.4,0.7112,1.2318,0.7458,1.4,29469.92000,29280.33100,189.6,99.5,1.905,0.869,OFF,0.00,35.30,9962.64,347,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,132,LONG,2026-06-15,2026-06-15 09:36:00+00:00,2026-06-15 11:50:00+00:00,30374.21381,30552.33544,30285.15300,30552.33544,89.1,2.0000,2.0297,0.5189,1.4,30367.01000,30285.15300,81.9,111.8,0.732,0.705,OFF,0.00,99.63,10062.27,134,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,133,LONG,2026-06-16,2026-06-16 09:36:00+00:00,2026-06-16 10:19:00+00:00,30510.58674,30429.48900,30429.48900,30672.78222,81.1,-1.0000,0.6945,1.3241,1.2,30494.23200,30429.48900,64.7,111.2,0.582,1.108,OFF,0.00,-50.31,10011.96,43,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,134,SHORT,2026-06-16,2026-06-16 10:21:00+00:00,2026-06-16 10:58:00+00:00,30416.03205,30259.63216,30494.23200,30259.63216,78.2,2.0000,2.0911,0.3440,1.3,30494.23200,30429.48900,64.7,111.2,0.582,1.108,OFF,0.00,100.12,10112.08,37,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,135,SHORT,2026-06-17,2026-06-17 09:39:00+00:00,2026-06-17 09:45:00+00:00,30072.22956,30193.31600,30193.31600,29830.05667,121.1,-1.0000,0.0692,1.1107,1.2,30193.31600,30085.90300,107.4,111.5,0.963,1.106,OFF,0.00,-50.56,10061.52,6,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,136,SHORT,2026-06-17,2026-06-17 09:57:00+00:00,2026-06-17 10:23:00+00:00,30079.39920,30193.31600,30193.31600,29851.56559,113.9,-1.0000,0.7944,0.9980,1.2,30193.31600,30085.90300,107.4,111.5,0.963,1.106,OFF,0.00,-50.31,10011.21,26,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,137,SHORT,2026-06-18,2026-06-18 09:36:00+00:00,2026-06-18 10:18:00+00:00,30148.10101,30294.39800,30294.39800,29855.50704,146.3,-1.0000,0.5086,1.0170,1.5,30294.39800,30162.38600,132.0,111.6,1.183,0.790,OFF,0.00,-50.06,9961.15,42,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,138,LONG,2026-06-18,2026-06-18 10:24:00+00:00,2026-06-18 10:30:00+00:00,30316.16137,30162.38600,30162.38600,30623.71210,153.8,-1.0000,0.1154,1.0718,1.3,30294.39800,30162.38600,132.0,111.6,1.183,0.790,OFF,0.00,-49.81,9911.35,6,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,139,LONG,2026-06-19,2026-06-19 09:57:00+00:00,2026-06-19 12:58:00+00:00,30375.82083,30335.67975,30323.14300,30481.17648,52.7,-0.7620,0.3432,0.8766,1.4,30367.30900,30323.14300,44.2,116.8,0.378,0.678,OFF,0.00,-37.76,9873.59,181,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,140,LONG,2026-06-22,2026-06-22 09:39:00+00:00,2026-06-22 10:27:00+00:00,30600.43895,30445.77200,30445.77200,30909.77284,154.7,-1.0000,0.3006,1.1239,1.3,30590.70800,30445.77200,144.9,112.1,1.293,1.121,OFF,0.00,-49.37,9824.22,48,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,141,LONG,2026-06-23,2026-06-23 09:40:00+00:00,2026-06-23 14:45:00+00:00,29471.33753,29307.77900,29307.77900,29798.45459,163.6,-1.0000,1.6840,1.0302,1.4,29462.39200,29307.77900,154.6,115.6,1.337,1.479,OFF,0.00,-49.12,9775.10,305,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,142,SHORT,2026-06-24,2026-06-24 09:42:00+00:00,2026-06-24 10:46:00+00:00,29319.93358,29532.02100,29532.02100,28895.75875,212.1,-1.0000,0.4668,1.0546,1.3,29532.02100,29330.81200,201.2,120.1,1.676,1.185,OFF,0.00,-48.88,9726.22,64,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,143,SHORT,2026-06-25,2026-06-25 09:38:00+00:00,2026-06-25 09:45:00+00:00,29730.69662,29404.31587,29893.88700,29404.31587,163.2,2.0000,2.1033,0.0413,1.4,29893.88700,29739.42500,154.5,124.2,1.243,0.912,OFF,0.00,97.26,9823.48,7,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,144,LONG,2026-06-26,2026-06-26 09:57:00+00:00,2026-06-26 15:54:00+00:00,29119.92136,29155.39794,28886.66400,29586.43609,233.3,0.1521,1.2652,0.1133,2.0,29073.04200,28886.66400,186.4,128.1,1.454,1.551,OFF,0.00,7.47,9830.95,357,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,145,LONG,2026-06-29,2026-06-29 09:45:00+00:00,2026-06-29 10:00:00+00:00,29495.69183,29267.45300,29267.45300,29952.16950,228.2,-1.0000,0.2108,1.1255,1.8,29476.78300,29267.45300,209.3,129.5,1.616,1.291,OFF,0.00,-49.15,9781.80,15,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,146,SHORT,2026-06-29,2026-06-29 10:05:00+00:00,2026-06-29 12:00:00+00:00,29249.69022,29476.78300,29476.78300,28795.50467,227.1,-1.0000,1.1779,1.4222,1.2,29476.78300,29267.45300,209.3,129.5,1.616,1.291,OFF,0.00,-48.91,9732.89,55,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,147,LONG,2026-06-30,2026-06-30 09:36:00+00:00,2026-06-30 15:54:00+00:00,29972.64528,30300.71682,29751.50800,30414.91985,221.1,1.4836,1.5945,0.4216,1.2,29911.04700,29751.50800,159.5,137.2,1.163,0.963,OFF,0.00,72.20,9805.09,318,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,148,SHORT,2026-07-07,2026-07-07 09:39:00+00:00,2026-07-07 14:59:00+00:00,29261.95155,29157.67978,29447.34900,28891.15665,185.4,0.5624,0.5999,0.5729,1.0,29447.34900,29279.24200,168.1,138.3,1.215,1.570,OFF,0.00,27.57,9832.66,80,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,149,SHORT,2026-07-16,2026-07-16 09:36:00+00:00,2026-07-16 09:59:00+00:00,29222.34574,29154.20016,29334.93200,28997.17321,112.6,0.6053,1.3900,0.4765,0.9,29334.93200,29234.93100,100.0,138.0,0.725,1.298,OFF,0.00,29.76,9862.42,23,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,150,SHORT,2026-07-17,2026-07-17 09:36:00+00:00,2026-07-17 09:58:00+00:00,28353.22227,28495.44300,28495.44300,28068.78082,142.2,-1.0000,0.8538,1.0187,0.9,28495.44300,28352.72000,142.7,139.3,1.025,1.330,OFF,0.00,-49.31,9813.10,22,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,151,LONG,2026-07-20,2026-07-20 09:37:00+00:00,2026-07-20 09:53:00+00:00,28972.05798,28853.28700,28853.28700,29209.59995,118.8,-1.0000,0.3620,1.0255,0.9,28959.59900,28853.28700,106.3,144.8,0.734,1.046,OFF,0.00,-49.07,9764.04,16,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,152,SHORT,2026-07-20,2026-07-20 09:58:00+00:00,2026-07-20 15:54:00+00:00,28821.70867,28632.32817,28959.59900,28545.92801,137.9,1.3734,1.4552,0.8710,0.9,28959.59900,28853.28700,106.3,144.8,0.734,1.046,OFF,0.00,67.05,9831.09,356,session_flat
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,153,SHORT,2026-07-21,2026-07-21 09:47:00+00:00,2026-07-21 10:45:00+00:00,28943.93216,29075.40900,29075.40900,28680.97847,131.5,-1.0000,0.3793,1.0231,0.9,29075.40900,28963.48900,111.9,144.7,0.773,1.095,OFF,0.00,-49.16,9781.93,58,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,154,LONG,2026-07-22,2026-07-22 09:43:00+00:00,2026-07-22 11:20:00+00:00,28995.28024,29148.64671,28918.59700,29148.64671,76.7,2.0000,2.0901,0.1265,0.9,28991.93200,28918.59700,73.3,143.3,0.512,0.936,OFF,0.00,97.82,9879.75,97,take_profit
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,155,LONG,2026-07-23,2026-07-23 09:37:00+00:00,2026-07-23 10:33:00+00:00,28624.77465,28490.82100,28490.82100,28892.68194,134.0,-1.0000,0.7126,1.0519,0.9,28599.54200,28490.82100,108.7,145.4,0.748,1.111,OFF,0.00,-49.40,9830.35,56,stop_loss
orb_break_direct_fixed_r_t2.0,USATECHIDXUSD,ORB,break_direct,156,SHORT,2026-07-28,2026-07-28 09:37:00+00:00,2026-07-28 15:00:00+00:00,27709.12316,27837.85400,27837.85400,27451.66147,128.7,-1.0000,1.6601,1.0891,0.9,27837.85400,27720.30900,117.5,142.8,0.823,1.165,OFF,0.00,-49.15,9781.20,23,stop_loss
