run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,16,SHORT,2026-03-03,2026-03-03 09:41:00+00:00,2026-03-03 10:39:00+00:00,66735.48176,67550.50000,67550.50000,65105.44529,8150182.4,-1.0000,0.7312,0.9852,508364.8,67550.50000,66776.80000,7737000.0,3921785.7,1.973,0.971,OFF,0.00,-51.83,10313.36,58,stop_loss
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,17,SHORT,2026-03-04,2026-03-04 09:43:00+00:00,2026-03-04 10:26:00+00:00,71623.80000,72619.10000,72619.10000,69633.20000,9953000.0,-1.0000,0.3266,1.1757,500000.0,72619.10000,71680.40000,9387000.0,4029500.0,2.330,1.107,OFF,0.00,-51.57,10261.80,43,stop_loss
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,18,LONG,2026-03-04,2026-03-04 10:28:00+00:00,2026-03-04 15:54:00+00:00,72791.70000,73258.10000,71680.40000,75014.30000,11113000.0,0.4197,1.1423,0.2163,500000.0,72619.10000,71680.40000,9387000.0,4029500.0,2.330,1.107,OFF,0.00,21.53,10283.33,326,session_flat
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,19,SHORT,2026-03-05,2026-03-05 09:40:00+00:00,2026-03-05 11:09:00+00:00,72194.60000,70897.60000,72843.10000,70897.60000,6485000.0,2.0000,2.0558,0.9044,500000.0,72843.10000,72342.40000,5007000.0,4417214.3,1.134,0.852,OFF,0.00,102.83,10386.16,89,take_profit
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,20,LONG,2026-03-09,2026-03-09 09:44:00+00:00,2026-03-09 10:06:00+00:00,69194.90000,68678.80000,68678.80000,70227.10000,5161000.0,-1.0000,0.1748,0.9864,500000.0,68997.40000,68678.80000,3186000.0,4550500.0,0.700,0.800,OFF,0.00,-51.93,10334.23,22,stop_loss
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,21,LONG,2026-03-09,2026-03-09 10:17:00+00:00,2026-03-09 12:33:00+00:00,69226.04831,68678.80000,68678.80000,70320.54492,5472483.1,-1.0000,0.4710,1.0263,500966.1,68997.40000,68678.80000,3186000.0,4550500.0,0.700,0.800,OFF,0.00,-51.67,10282.56,136,stop_loss
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,22,SHORT,2026-03-10,2026-03-10 09:36:00+00:00,2026-03-10 10:51:00+00:00,70057.50000,70916.40000,70916.40000,68339.70000,8589000.0,-1.0000,0.9412,0.9820,500000.0,70916.40000,70190.40000,7260000.0,4512500.0,1.609,1.064,OFF,0.00,-51.41,10231.15,75,stop_loss
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,23,LONG,2026-03-11,2026-03-11 09:38:00+00:00,2026-03-11 09:47:00+00:00,70805.56575,70195.30000,70195.30000,72026.09726,6102657.5,-1.0000,0.4585,1.0043,501315.1,70739.20000,70195.30000,5439000.0,4795214.3,1.134,0.924,OFF,0.00,-51.16,10179.99,9,stop_loss
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,24,SHORT,2026-03-11,2026-03-11 09:52:00+00:00,2026-03-11 10:02:00+00:00,69947.70000,70739.20000,70739.20000,68364.70000,7915000.0,-1.0000,0.1994,1.0056,500000.0,70739.20000,70195.30000,5439000.0,4795214.3,1.134,0.924,OFF,0.00,-50.90,10129.09,10,stop_loss
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,25,LONG,2026-03-16,2026-03-16 09:40:00+00:00,2026-03-16 10:28:00+00:00,74359.10000,73831.90000,73831.90000,75413.50000,5272000.0,-1.0000,0.3003,0.9600,500000.0,74328.50000,73831.90000,4966000.0,4968928.6,0.999,0.647,OFF,0.00,-50.65,10078.45,48,stop_loss
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,26,SHORT,2026-03-20,2026-03-20 09:58:00+00:00,2026-03-20 15:54:00+00:00,69827.69125,70159.60000,70502.50000,68478.07375,6748087.5,-0.4919,0.6780,0.6343,504175.0,70502.50000,69923.00000,5795000.0,5077071.4,1.141,0.873,OFF,0.00,-24.79,10053.66,356,session_flat
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,27,SHORT,2026-03-27,2026-03-27 09:37:00+00:00,2026-03-27 15:54:00+00:00,66193.42766,65932.80000,66699.90000,65180.48297,5064723.4,0.5146,1.3772,0.8110,501446.9,66699.90000,66298.40000,4015000.0,3829142.9,1.049,0.826,OFF,0.00,25.87,10079.53,377,session_flat
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,28,SHORT,2026-04-08,2026-04-08 09:38:00+00:00,2026-04-08 10:56:00+00:00,71957.59058,70774.57173,72549.10000,70774.57173,5915094.2,2.0000,2.1584,0.0435,514188.5,72549.10000,71979.40000,5697000.0,2777000.0,2.051,1.014,OFF,0.00,100.80,10180.33,78,take_profit
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,29,LONG,2026-04-17,2026-04-17 09:43:00+00:00,2026-04-17 15:54:00+00:00,76938.36917,77354.70000,76151.20000,78512.70751,7871691.7,0.5289,1.8179,0.3516,501383.4,76640.80000,76151.20000,4896000.0,2826571.4,1.732,1.457,OFF,0.00,26.92,10207.25,371,session_flat
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,30,LONG,2026-06-04,2026-06-04 09:38:00+00:00,2026-06-04 13:18:00+00:00,63813.21938,63113.40000,63113.40000,65212.85812,6998193.7,-1.0000,0.8929,0.9674,502387.5,63759.90000,63113.40000,6465000.0,2529571.4,2.556,2.679,OFF,0.00,-51.04,10156.21,220,stop_loss
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,31,SHORT,2026-06-24,2026-06-24 09:42:00+00:00,2026-06-24 11:56:00+00:00,61459.72954,60235.98861,62071.60000,60235.98861,6118704.6,2.0000,2.1016,0.1843,501409.2,62071.60000,61591.10000,4805000.0,2808214.3,1.711,1.674,OFF,0.00,101.56,10257.77,134,take_profit
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,32,SHORT,2026-06-25,2026-06-25 09:39:00+00:00,2026-06-25 09:48:00+00:00,60656.63009,59503.09028,61233.40000,59503.09028,5767699.1,2.0000,2.5113,0.1241,501398.1,61233.40000,60779.00000,4544000.0,2996285.7,1.517,1.453,OFF,0.00,102.58,10360.35,9,take_profit
orb_break_direct_fixed_r_t2.0,BTCUSD,ORB,break_direct,33,LONG,2026-07-02,2026-07-02 09:37:00+00:00,2026-07-02 10:35:00+00:00,61994.60000,61435.80000,61435.80000,63112.20000,5588000.0,-1.0000,0.2539,1.0310,500000.0,61921.60000,61435.80000,4858000.0,2801785.7,1.734,1.177,OFF,0.00,-51.80,10308.55,58,stop_loss
