run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,16,SHORT,2026-03-09,2026-03-09 09:41:00+00:00,2026-03-09 09:45:00+00:00,5090.05109,5071.15718,5108.94500,5071.15718,188.9,1.0000,1.1346,0.0214,8.1,5108.94500,5091.42500,175.2,267.0,0.656,0.861,OFF,0.00,50.26,10102.20,4,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,17,SHORT,2026-03-09,2026-03-09 09:47:00+00:00,2026-03-09 10:44:00+00:00,5079.82252,5108.94500,5108.94500,5050.70004,291.2,-1.0000,0.6759,1.1930,8.2,5108.94500,5091.42500,175.2,267.0,0.656,0.861,OFF,0.00,-50.51,10051.69,57,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,18,SHORT,2026-03-10,2026-03-10 09:36:00+00:00,2026-03-10 10:07:00+00:00,5207.96526,5193.97451,5221.95600,5193.97451,139.9,1.0000,1.4231,0.6254,6.4,5221.95600,5209.32500,126.3,258.7,0.488,0.742,OFF,0.00,50.26,10101.95,31,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,19,SHORT,2026-03-10,2026-03-10 10:09:00+00:00,2026-03-10 11:13:00+00:00,5191.02300,5221.95600,5221.95600,5160.09000,309.3,-1.0000,0.1936,1.1134,7.8,5221.95600,5209.32500,126.3,258.7,0.488,0.742,OFF,0.00,-50.51,10051.44,64,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,20,SHORT,2026-03-11,2026-03-11 09:45:00+00:00,2026-03-11 10:01:00+00:00,5164.76658,5181.31500,5181.31500,5148.21817,165.5,-1.0000,0.9488,1.3082,7.8,5181.31500,5168.76500,125.5,247.6,0.507,0.691,OFF,0.00,-50.26,10001.18,16,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,21,LONG,2026-03-11,2026-03-11 10:03:00+00:00,2026-03-11 11:15:00+00:00,5183.50409,5168.76500,5168.76500,5198.24318,147.4,-1.0000,0.8409,1.0455,7.8,5181.31500,5168.76500,125.5,247.6,0.507,0.691,OFF,0.00,-50.01,9951.18,72,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,22,SHORT,2026-03-12,2026-03-12 09:37:00+00:00,2026-03-12 09:54:00+00:00,5159.68927,5148.42354,5170.95500,5148.42354,112.7,1.0000,1.0869,0.6716,6.3,5170.95500,5160.43500,105.2,238.2,0.442,0.802,OFF,0.00,49.76,10000.93,17,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,23,SHORT,2026-03-12,2026-03-12 09:56:00+00:00,2026-03-12 11:11:00+00:00,5147.30850,5123.66201,5170.95500,5123.66201,236.5,1.0000,1.6046,0.6854,6.3,5170.95500,5160.43500,105.2,238.2,0.442,0.802,OFF,0.00,50.00,10050.94,75,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,24,SHORT,2026-03-13,2026-03-13 09:37:00+00:00,2026-03-13 09:44:00+00:00,5098.82704,5109.32500,5109.32500,5088.32908,105.0,-1.0000,0.0000,1.2839,6.4,5109.32500,5100.15500,91.7,228.7,0.401,0.688,OFF,0.00,-50.25,10000.68,7,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,25,LONG,2026-03-13,2026-03-13 09:46:00+00:00,2026-03-13 09:57:00+00:00,5115.44988,5100.15500,5100.15500,5130.74477,152.9,-1.0000,0.0199,0.9895,6.3,5109.32500,5100.15500,91.7,228.7,0.401,0.688,OFF,0.00,-50.00,9950.68,11,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,26,LONG,2026-03-16,2026-03-16 09:36:00+00:00,2026-03-16 10:27:00+00:00,5032.61911,5018.00500,5018.00500,5047.23321,146.1,-1.0000,0.3487,1.0840,6.3,5029.56500,5018.00500,115.6,212.6,0.544,0.703,OFF,0.00,-49.75,9900.93,51,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,27,SHORT,2026-03-16,2026-03-16 10:29:00+00:00,2026-03-16 10:42:00+00:00,5015.86030,5002.15560,5029.56500,5002.15560,137.0,1.0000,1.0694,0.0719,6.3,5029.56500,5018.00500,115.6,212.6,0.544,0.703,OFF,0.00,49.50,9950.43,13,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,28,LONG,2026-03-17,2026-03-17 09:42:00+00:00,2026-03-17 09:52:00+00:00,5028.98959,5010.92500,5010.92500,5047.05418,180.6,-1.0000,0.1232,1.0308,6.3,5026.83500,5010.92500,159.1,196.4,0.810,0.680,OFF,0.00,-49.75,9900.68,10,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,29,SHORT,2026-03-17,2026-03-17 09:54:00+00:00,2026-03-17 11:36:00+00:00,5008.41715,4989.99930,5026.83500,4989.99930,184.2,1.0000,1.4324,0.6503,6.4,5026.83500,5010.92500,159.1,196.4,0.810,0.680,OFF,0.00,49.50,9950.18,102,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,30,LONG,2026-03-18,2026-03-18 09:40:00+00:00,2026-03-18 10:05:00+00:00,4868.13722,4886.04943,4850.22500,4886.04943,179.1,1.0000,1.3621,0.4309,7.2,4862.86500,4850.22500,126.4,186.0,0.680,1.101,OFF,0.00,49.75,9999.93,25,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,31,LONG,2026-03-18,2026-03-18 10:07:00+00:00,2026-03-18 15:00:00+00:00,4892.67536,4850.22500,4850.22500,4935.12572,424.5,-1.0000,0.1510,1.1618,7.4,4862.86500,4850.22500,126.4,186.0,0.680,1.101,OFF,0.00,-50.00,9949.93,293,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,32,SHORT,2026-03-19,2026-03-19 09:41:00+00:00,2026-03-19 09:53:00+00:00,4549.21355,4582.85500,4582.85500,4515.57209,336.4,-1.0000,0.3286,1.2631,9.8,4582.85500,4557.54500,253.1,171.5,1.476,1.348,OFF,0.00,-49.75,9900.19,12,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,33,LONG,2026-03-19,2026-03-19 09:55:00+00:00,2026-03-19 10:01:00+00:00,4597.64276,4637.74051,4557.54500,4637.74051,401.0,1.0000,1.0961,0.0331,7.6,4582.85500,4557.54500,253.1,171.5,1.476,1.348,OFF,0.00,49.50,9949.69,6,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,34,SHORT,2026-03-20,2026-03-20 09:52:00+00:00,2026-03-20 10:12:00+00:00,4630.22368,4594.98937,4665.45800,4594.98937,352.3,1.0000,1.0487,0.1706,8.6,4665.45800,4641.57800,238.8,178.4,1.339,1.187,OFF,0.00,49.75,9999.43,20,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,35,LONG,2026-03-23,2026-03-23 09:37:00+00:00,2026-03-23 10:01:00+00:00,4435.16360,4469.33221,4400.99500,4469.33221,341.7,1.0000,1.0718,0.4714,10.1,4421.52500,4400.99500,205.3,170.6,1.203,1.367,OFF,0.00,50.00,10049.43,24,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,36,LONG,2026-03-24,2026-03-24 09:54:00+00:00,2026-03-24 10:10:00+00:00,4377.38123,4401.83747,4352.92500,4401.83747,244.6,1.0000,1.0924,0.5220,11.9,4370.23500,4352.92500,173.1,162.4,1.066,1.168,OFF,0.00,50.25,10099.68,16,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,37,LONG,2026-03-24,2026-03-24 10:12:00+00:00,2026-03-24 15:54:00+00:00,4399.53012,4401.46813,4352.92500,4446.13524,466.1,0.0416,0.7200,0.5874,9.3,4370.23500,4352.92500,173.1,162.4,1.066,1.168,OFF,0.00,2.10,10101.78,342,session_flat
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,38,SHORT,2026-03-25,2026-03-25 09:38:00+00:00,2026-03-25 09:52:00+00:00,4559.10367,4541.92234,4576.28500,4541.92234,171.8,1.0000,1.0631,0.6176,6.6,4576.28500,4562.06500,142.2,159.1,0.894,0.935,OFF,0.00,50.51,10152.29,14,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,39,SHORT,2026-03-25,2026-03-25 09:54:00+00:00,2026-03-25 10:50:00+00:00,4548.79777,4576.28500,4576.28500,4521.31053,274.9,-1.0000,0.5756,1.1015,6.3,4576.28500,4562.06500,142.2,159.1,0.894,0.935,OFF,0.00,-50.76,10101.53,56,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,40,SHORT,2026-03-26,2026-03-26 09:40:00+00:00,2026-03-26 09:44:00+00:00,4433.69534,4450.89500,4450.89500,4416.49568,172.0,-1.0000,0.2836,1.1395,9.8,4450.89500,4434.52500,163.7,156.4,1.047,1.009,OFF,0.00,-50.51,10051.02,4,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,41,LONG,2026-03-26,2026-03-26 09:46:00+00:00,2026-03-26 11:57:00+00:00,4457.30607,4434.52500,4434.52500,4480.08714,227.8,-1.0000,0.9749,1.0451,10.0,4450.89500,4434.52500,163.7,156.4,1.047,1.009,OFF,0.00,-50.26,10000.76,131,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,42,LONG,2026-03-27,2026-03-27 09:40:00+00:00,2026-03-27 10:03:00+00:00,4427.60466,4441.87132,4413.33800,4441.87132,142.7,1.0000,2.0972,0.4787,10.0,4426.24500,4413.33800,129.1,157.2,0.821,0.888,OFF,0.00,50.00,10050.77,23,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,43,LONG,2026-03-27,2026-03-27 10:05:00+00:00,2026-03-27 10:56:00+00:00,4457.96025,4502.58250,4413.33800,4502.58250,446.2,1.0000,1.1332,0.3029,9.6,4426.24500,4413.33800,129.1,157.2,0.821,0.888,OFF,0.00,50.25,10101.02,51,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,44,SHORT,2026-03-30,2026-03-30 09:36:00+00:00,2026-03-30 09:58:00+00:00,4549.45124,4525.22749,4573.67500,4525.22749,242.2,1.0000,1.3597,0.4716,6.3,4573.67500,4556.39500,172.8,153.9,1.123,0.800,OFF,0.00,50.51,10151.53,22,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,45,LONG,2026-04-01,2026-04-01 09:36:00+00:00,2026-04-01 10:00:00+00:00,4742.38071,4730.55500,4730.55500,4754.20641,118.3,-1.0000,0.5914,1.5632,7.1,4741.41500,4730.55500,108.6,157.3,0.691,0.871,OFF,0.00,-50.76,10100.77,24,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,46,LONG,2026-04-01,2026-04-01 10:05:00+00:00,2026-04-01 10:26:00+00:00,4744.65908,4730.55500,4730.55500,4758.76317,141.0,-1.0000,0.7038,1.0227,7.1,4741.41500,4730.55500,108.6,157.3,0.691,0.871,OFF,0.00,-50.50,10050.26,21,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,47,SHORT,2026-04-02,2026-04-02 09:38:00+00:00,2026-04-02 09:45:00+00:00,4592.21308,4607.42500,4607.42500,4577.00116,152.1,-1.0000,0.4204,1.0861,7.8,4607.42500,4593.58500,138.4,156.0,0.887,1.155,OFF,0.00,-50.25,10000.01,7,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,48,LONG,2026-04-02,2026-04-02 09:47:00+00:00,2026-04-02 09:49:00+00:00,4613.47992,4633.37485,4593.58500,4633.37485,198.9,1.0000,1.1563,0.0766,7.9,4607.42500,4593.58500,138.4,156.0,0.887,1.155,OFF,0.00,50.00,10050.01,2,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,49,LONG,2026-04-06,2026-04-06 09:42:00+00:00,2026-04-06 10:10:00+00:00,4678.97356,4660.53800,4660.53800,4697.40912,184.4,-1.0000,0.6338,1.0477,9.8,4676.01800,4660.53800,154.8,158.4,0.977,1.125,OFF,0.00,-50.25,9999.76,28,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,50,LONG,2026-04-06,2026-04-06 10:18:00+00:00,2026-04-06 10:35:00+00:00,4677.00875,4693.47951,4660.53800,4693.47951,164.7,1.0000,1.2487,0.1666,12.3,4676.01800,4660.53800,154.8,158.4,0.977,1.125,OFF,0.00,50.00,10049.76,17,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,51,SHORT,2026-04-07,2026-04-07 09:36:00+00:00,2026-04-07 10:04:00+00:00,4644.75812,4626.31123,4663.20500,4626.31123,184.5,1.0000,1.2139,0.4899,9.5,4663.20500,4646.62800,165.8,162.9,1.017,1.088,OFF,0.00,50.25,10100.01,28,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,52,SHORT,2026-04-07,2026-04-07 10:06:00+00:00,2026-04-07 12:03:00+00:00,4624.59746,4663.20500,4663.20500,4585.98991,386.1,-1.0000,0.4471,1.1270,8.8,4663.20500,4646.62800,165.8,162.9,1.017,1.088,OFF,0.00,-50.50,10049.51,117,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,53,SHORT,2026-04-08,2026-04-08 09:54:00+00:00,2026-04-08 10:32:00+00:00,4773.33143,4752.26486,4794.39800,4752.26486,210.7,1.0000,1.0759,0.8655,9.7,4794.39800,4773.93500,204.6,166.5,1.229,1.178,OFF,0.00,50.25,10099.76,38,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,54,LONG,2026-04-09,2026-04-09 09:36:00+00:00,2026-04-09 09:43:00+00:00,4762.88302,4775.59105,4750.17500,4775.59105,127.1,1.0000,1.1021,0.0400,7.6,4757.24800,4750.17500,70.7,169.8,0.417,0.922,OFF,0.00,50.50,10150.26,7,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,55,LONG,2026-04-09,2026-04-09 09:45:00+00:00,2026-04-09 10:36:00+00:00,4775.96368,4750.17500,4750.17500,4801.75235,257.9,-1.0000,0.0218,1.1202,7.6,4757.24800,4750.17500,70.7,169.8,0.417,0.922,OFF,0.00,-50.75,10099.51,51,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,56,SHORT,2026-04-10,2026-04-10 09:36:00+00:00,2026-04-10 10:02:00+00:00,4767.87608,4778.62500,4778.62500,4757.12716,107.5,-1.0000,0.1908,1.0859,7.8,4778.62500,4768.98500,96.4,165.8,0.581,0.838,OFF,0.00,-50.50,10049.01,26,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,57,LONG,2026-04-10,2026-04-10 10:07:00+00:00,2026-04-10 10:11:00+00:00,4779.51733,4768.98500,4768.98500,4790.04965,105.3,-1.0000,0.0000,1.2010,7.8,4778.62500,4768.98500,96.4,165.8,0.581,0.838,OFF,0.00,-50.25,9998.76,4,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,58,SHORT,2026-04-13,2026-04-13 09:37:00+00:00,2026-04-13 09:49:00+00:00,4729.08556,4736.94800,4736.94800,4721.22313,78.6,-1.0000,0.8789,1.3914,7.8,4736.94800,4730.36500,65.8,154.6,0.426,0.917,OFF,0.00,-49.99,9948.77,12,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,59,SHORT,2026-04-13,2026-04-13 09:53:00+00:00,2026-04-13 11:00:00+00:00,4726.27055,4715.59310,4736.94800,4715.59310,106.8,1.0000,1.6151,0.5024,7.9,4736.94800,4730.36500,65.8,154.6,0.426,0.917,OFF,0.00,49.74,9998.51,7,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,60,LONG,2026-04-16,2026-04-16 09:41:00+00:00,2026-04-16 09:47:00+00:00,4823.20376,4812.25800,4812.25800,4834.14951,109.5,-1.0000,0.0202,1.0944,6.2,4821.89500,4812.25800,96.4,142.2,0.678,0.664,OFF,0.00,-49.99,9948.52,6,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,61,SHORT,2026-04-16,2026-04-16 09:51:00+00:00,2026-04-16 09:52:00+00:00,4810.72413,4799.55326,4821.89500,4799.55326,111.7,1.0000,1.4734,0.1102,6.2,4821.89500,4812.25800,96.4,142.2,0.678,0.664,OFF,0.00,49.74,9998.26,1,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,62,LONG,2026-04-17,2026-04-17 09:36:00+00:00,2026-04-17 09:54:00+00:00,4861.03087,4873.88375,4848.17800,4873.88375,128.5,1.0000,1.3634,0.7163,6.5,4856.88500,4848.17800,87.1,134.5,0.648,0.968,OFF,0.00,49.99,10048.25,18,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,63,LONG,2026-04-17,2026-04-17 09:56:00+00:00,2026-04-17 15:54:00+00:00,4878.25282,4854.26493,4848.17800,4908.32765,300.7,-0.7976,0.2292,0.8239,6.4,4856.88500,4848.17800,87.1,134.5,0.648,0.968,OFF,0.00,-40.07,10008.18,298,session_flat
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,64,SHORT,2026-04-21,2026-04-21 09:36:00+00:00,2026-04-21 09:39:00+00:00,4772.02829,4781.05500,4781.05500,4763.00157,90.3,-1.0000,0.0000,1.4919,7.8,4781.05500,4773.74500,73.1,125.5,0.582,0.907,OFF,0.00,-50.04,9958.14,3,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,65,LONG,2026-04-21,2026-04-21 09:41:00+00:00,2026-04-21 10:00:00+00:00,4790.99126,4773.74500,4773.74500,4808.23751,172.5,-1.0000,0.1840,1.0354,7.7,4781.05500,4773.74500,73.1,125.5,0.582,0.907,OFF,0.00,-49.79,9908.35,19,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,66,LONG,2026-04-23,2026-04-23 09:41:00+00:00,2026-04-23 09:59:00+00:00,4733.50315,4724.46500,4724.46500,4742.54130,90.4,-1.0000,0.8400,1.0420,5.6,4732.54500,4724.46500,80.8,119.0,0.679,1.025,OFF,0.00,-49.54,9858.81,18,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,67,SHORT,2026-04-23,2026-04-23 10:01:00+00:00,2026-04-23 10:25:00+00:00,4719.04815,4732.54500,4732.54500,4705.55130,135.0,-1.0000,0.1684,0.9896,5.9,4732.54500,4724.46500,80.8,119.0,0.679,1.025,OFF,0.00,-49.29,9809.51,24,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,68,LONG,2026-04-24,2026-04-24 09:40:00+00:00,2026-04-24 10:05:00+00:00,4704.01381,4718.48262,4689.54500,4718.48262,144.7,1.0000,1.5545,0.1250,5.8,4699.53500,4689.54500,99.9,115.6,0.864,1.132,OFF,0.00,49.05,9858.56,25,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,69,LONG,2026-04-24,2026-04-24 10:07:00+00:00,2026-04-24 15:54:00+00:00,4722.34128,4716.34151,4689.54500,4755.13757,328.0,-0.1829,0.5383,0.2069,5.7,4699.53500,4689.54500,99.9,115.6,0.864,1.132,OFF,0.00,-9.02,9849.54,227,session_flat
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,70,SHORT,2026-04-27,2026-04-27 09:37:00+00:00,2026-04-27 10:53:00+00:00,4692.42008,4682.36516,4702.47500,4682.36516,100.5,1.0000,1.2298,0.4838,5.3,4702.47500,4693.50500,89.7,110.4,0.813,1.035,OFF,0.00,49.25,9898.79,76,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,71,LONG,2026-04-28,2026-04-28 09:43:00+00:00,2026-04-28 10:02:00+00:00,4587.27719,4570.62500,4570.62500,4603.92937,166.5,-1.0000,0.3139,1.1736,5.8,4581.55500,4570.62500,109.3,109.0,1.002,1.203,OFF,0.00,-49.49,9849.30,19,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,72,SHORT,2026-04-28,2026-04-28 10:05:00+00:00,2026-04-28 11:01:00+00:00,4565.57825,4581.55500,4581.55500,4549.60150,159.8,-1.0000,0.5316,1.0182,5.5,4581.55500,4570.62500,109.3,109.0,1.002,1.203,OFF,0.00,-49.25,9800.05,56,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,73,SHORT,2026-04-29,2026-04-29 09:39:00+00:00,2026-04-29 09:42:00+00:00,4528.93027,4518.46555,4539.39500,4518.46555,104.6,1.0000,1.1549,0.0951,5.9,4539.39500,4529.74500,96.5,107.0,0.902,1.172,OFF,0.00,49.00,9849.05,3,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,74,SHORT,2026-04-29,2026-04-29 09:44:00+00:00,2026-04-29 10:33:00+00:00,4514.33115,4539.39500,4539.39500,4489.26731,250.6,-1.0000,0.1778,1.0886,5.9,4539.39500,4529.74500,96.5,107.0,0.902,1.172,OFF,0.00,-49.25,9799.81,49,stop_loss
