run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,30,LONG,2026-03-20,2026-03-20 09:45:00+00:00,2026-03-20 09:50:00+00:00,1.15579,1.15516,1.15516,1.15674,6.3,-1.0000,0.2625,1.5839,0.3,1.15565,1.15516,4.9,7.6,0.644,0.952,OFF,0.00,-48.80,9711.07,5,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,31,LONG,2026-03-24,2026-03-24 09:56:00+00:00,2026-03-24 10:08:00+00:00,1.15762,1.15888,1.15677,1.15888,8.5,1.5000,1.5653,0.3971,0.3,1.15753,1.15677,7.6,7.6,1.004,1.436,OFF,0.00,72.83,9783.91,12,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,32,LONG,2026-03-24,2026-03-24 10:10:00+00:00,2026-03-24 13:05:00+00:00,1.15901,1.15677,1.15677,1.16236,22.4,-1.0000,0.7538,1.4832,0.3,1.15753,1.15677,7.6,7.6,1.004,1.436,OFF,0.00,-48.92,9734.99,175,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,33,SHORT,2026-03-25,2026-03-25 09:38:00+00:00,2026-03-25 10:00:00+00:00,1.15809,1.15695,1.15884,1.15695,7.5,1.5000,1.6770,0.4169,0.3,1.15884,1.15812,7.2,7.8,0.921,0.946,OFF,0.00,73.01,9808.00,22,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,34,SHORT,2026-03-25,2026-03-25 10:02:00+00:00,2026-03-25 11:03:00+00:00,1.15696,1.15884,1.15884,1.15413,18.8,-1.0000,0.1727,1.0212,0.3,1.15884,1.15812,7.2,7.8,0.921,0.946,OFF,0.00,-49.04,9758.96,61,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,35,LONG,2026-03-26,2026-03-26 09:45:00+00:00,2026-03-26 09:59:00+00:00,1.15496,1.15370,1.15370,1.15684,12.6,-1.0000,0.2411,1.0875,0.3,1.15439,1.15370,6.9,7.9,0.871,0.736,OFF,0.00,-48.79,9710.16,14,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,36,LONG,2026-03-26,2026-03-26 10:16:00+00:00,2026-03-26 10:34:00+00:00,1.15437,1.15536,1.15370,1.15536,6.7,1.5000,1.5699,0.0532,0.3,1.15439,1.15370,6.9,7.9,0.871,0.736,OFF,0.00,72.83,9782.99,18,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,37,SHORT,2026-03-27,2026-03-27 09:36:00+00:00,2026-03-27 09:39:00+00:00,1.15184,1.15255,1.15255,1.15077,7.1,-1.0000,0.0093,1.2804,0.3,1.15255,1.15188,6.7,7.9,0.848,0.772,OFF,0.00,-48.91,9734.08,3,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,38,LONG,2026-03-27,2026-03-27 09:41:00+00:00,2026-03-27 11:23:00+00:00,1.15261,1.15372,1.15188,1.15372,7.3,1.5000,2.4863,0.5097,0.3,1.15255,1.15188,6.7,7.9,0.848,0.772,OFF,0.00,73.01,9807.08,102,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,39,SHORT,2026-03-30,2026-03-30 09:36:00+00:00,2026-03-30 11:03:00+00:00,1.14731,1.14619,1.14806,1.14619,7.5,1.5000,1.6676,0.3968,0.3,1.14806,1.14753,5.3,7.6,0.699,0.715,OFF,0.00,73.55,9880.63,27,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,40,SHORT,2026-04-08,2026-04-08 09:36:00+00:00,2026-04-08 12:59:00+00:00,1.16935,1.16818,1.17051,1.16762,11.6,1.0141,1.4327,0.4632,0.3,1.17051,1.16960,9.1,7.3,1.255,1.238,OFF,0.00,50.10,9930.74,83,session_flat
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,41,SHORT,2026-04-16,2026-04-16 09:38:00+00:00,2026-04-16 09:52:00+00:00,1.17775,1.17722,1.17811,1.17722,3.6,1.5000,1.9551,0.6341,0.3,1.17811,1.17779,3.2,7.1,0.453,0.568,OFF,0.00,74.48,10005.22,14,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,42,SHORT,2026-04-16,2026-04-16 09:54:00+00:00,2026-04-16 11:37:00+00:00,1.17722,1.17811,1.17811,1.17588,8.9,-1.0000,0.6000,1.0336,0.3,1.17811,1.17779,3.2,7.1,0.453,0.568,OFF,0.00,-50.03,9955.19,43,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,43,LONG,2026-04-22,2026-04-22 09:38:00+00:00,2026-04-22 12:00:00+00:00,1.17360,1.17280,1.17280,1.17481,8.0,-1.0000,0.9037,2.8415,0.3,1.17332,1.17280,5.2,6.8,0.762,0.779,OFF,0.00,-49.78,9905.42,22,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,44,LONG,2026-04-24,2026-04-24 09:41:00+00:00,2026-04-24 10:11:00+00:00,1.17037,1.17116,1.16985,1.17116,5.2,1.5000,1.7869,0.6755,0.3,1.17033,1.16985,4.8,6.6,0.726,0.676,OFF,0.00,74.29,9979.71,30,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,45,LONG,2026-04-24,2026-04-24 10:13:00+00:00,2026-04-24 12:59:00+00:00,1.17135,1.17189,1.16985,1.17361,15.0,0.3560,0.4109,0.6939,0.3,1.17033,1.16985,4.8,6.6,0.726,0.676,OFF,0.00,17.76,9997.47,106,session_flat
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,46,SHORT,2026-04-29,2026-04-29 09:37:00+00:00,2026-04-29 13:59:00+00:00,1.16830,1.16872,1.16919,1.16695,8.9,-0.4692,0.3645,0.7987,0.3,1.16919,1.16832,8.7,6.5,1.333,1.029,OFF,0.00,-23.45,9974.01,82,session_flat
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,47,LONG,2026-05-04,2026-05-04 09:37:00+00:00,2026-05-04 10:47:00+00:00,1.17159,1.17063,1.17063,1.17303,9.6,-1.0000,0.2065,0.9896,0.2,1.17155,1.17063,9.2,6.7,1.370,1.040,OFF,0.00,-49.87,9924.14,70,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,48,SHORT,2026-05-05,2026-05-05 09:43:00+00:00,2026-05-05 10:08:00+00:00,1.16995,1.17031,1.17031,1.16940,3.6,-1.0000,1.0278,1.7399,0.3,1.17031,1.16997,3.4,6.9,0.491,0.700,OFF,0.00,-49.62,9874.52,25,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,49,SHORT,2026-05-05,2026-05-05 10:15:00+00:00,2026-05-05 10:24:00+00:00,1.16977,1.17031,1.17031,1.16895,5.4,-1.0000,1.1565,1.0922,0.3,1.17031,1.16997,3.4,6.9,0.491,0.700,OFF,0.00,-49.37,9825.15,9,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,50,SHORT,2026-05-07,2026-05-07 09:39:00+00:00,2026-05-07 10:49:00+00:00,1.17706,1.17754,1.17754,1.17633,4.8,-1.0000,1.4062,1.0000,0.2,1.17754,1.17721,3.3,6.7,0.490,0.576,OFF,0.00,-49.13,9776.03,70,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,51,SHORT,2026-05-12,2026-05-12 09:43:00+00:00,2026-05-12 09:49:00+00:00,1.17373,1.17299,1.17422,1.17299,4.9,1.5000,1.5800,0.3702,0.2,1.17422,1.17377,4.5,6.1,0.737,0.691,OFF,0.00,73.32,9849.35,6,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,52,SHORT,2026-05-12,2026-05-12 09:51:00+00:00,2026-05-12 15:00:00+00:00,1.17290,1.17422,1.17422,1.17091,13.2,-1.0000,0.1565,1.0151,0.3,1.17422,1.17377,4.5,6.1,0.737,0.691,OFF,0.00,-49.25,9800.10,69,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,53,LONG,2026-05-13,2026-05-13 09:45:00+00:00,2026-05-13 15:54:00+00:00,1.17091,1.17088,1.17027,1.17186,6.4,-0.0437,1.1241,0.4178,0.3,1.17087,1.17027,6.0,6.1,0.987,0.631,OFF,0.00,-2.14,9797.96,125,session_flat
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,54,LONG,2026-05-19,2026-05-19 09:37:00+00:00,2026-05-19 09:55:00+00:00,1.16069,1.16151,1.16014,1.16151,5.5,1.5000,1.5434,0.4328,0.3,1.16065,1.16014,5.1,6.0,0.855,0.799,OFF,0.00,73.48,9871.44,18,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,55,LONG,2026-05-19,2026-05-19 09:57:00+00:00,2026-05-19 12:00:00+00:00,1.16149,1.16014,1.16014,1.16353,13.5,-1.0000,0.0334,1.1033,0.3,1.16065,1.16014,5.1,6.0,0.855,0.799,OFF,0.00,-49.36,9822.09,3,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,56,LONG,2026-05-26,2026-05-26 09:38:00+00:00,2026-05-26 09:51:00+00:00,1.16298,1.16257,1.16257,1.16360,4.1,-1.0000,0.3556,1.5810,0.3,1.16287,1.16257,3.0,5.5,0.550,0.552,OFF,0.00,-49.11,9772.98,13,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,57,SHORT,2026-05-26,2026-05-26 09:53:00+00:00,2026-05-26 09:53:00+00:00,1.16244,1.16179,1.16287,1.16179,4.3,1.5000,1.6755,0.0543,0.3,1.16287,1.16257,3.0,5.5,0.550,0.552,OFF,0.00,73.30,9846.27,0,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,58,LONG,2026-06-04,2026-06-04 09:45:00+00:00,2026-06-04 10:04:00+00:00,1.16395,1.16347,1.16347,1.16468,4.8,-1.0000,0.0521,1.2682,0.3,1.16380,1.16347,3.3,5.2,0.635,0.533,OFF,0.00,-49.23,9797.04,19,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,59,SHORT,2026-06-04,2026-06-04 10:06:00+00:00,2026-06-04 11:06:00+00:00,1.16330,1.16256,1.16380,1.16256,5.0,1.5000,1.5599,0.3550,0.3,1.16380,1.16347,3.3,5.2,0.635,0.533,OFF,0.00,73.48,9870.52,60,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,60,SHORT,2026-06-09,2026-06-09 09:36:00+00:00,2026-06-09 09:48:00+00:00,1.15649,1.15724,1.15724,1.15537,7.5,-1.0000,0.1754,0.9866,0.4,1.15724,1.15680,4.4,5.0,0.871,0.490,OFF,0.00,-49.35,9821.17,12,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,61,SHORT,2026-06-09,2026-06-09 09:53:00+00:00,2026-06-09 10:03:00+00:00,1.15670,1.15724,1.15724,1.15588,5.4,-1.0000,0.2716,1.1843,0.3,1.15724,1.15680,4.4,5.0,0.871,0.490,OFF,0.00,-49.11,9772.06,10,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,62,LONG,2026-06-15,2026-06-15 09:37:00+00:00,2026-06-15 13:00:00+00:00,1.16170,1.16131,1.16131,1.16230,3.9,-1.0000,0.8481,3.5063,0.3,1.16167,1.16131,3.6,4.7,0.764,0.741,OFF,0.00,-48.86,9723.20,23,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,63,SHORT,2026-06-19,2026-06-19 09:36:00+00:00,2026-06-19 09:53:00+00:00,1.14606,1.14651,1.14651,1.14539,4.5,-1.0000,0.9001,0.9776,0.3,1.14651,1.14617,3.4,4.5,0.751,0.526,OFF,0.00,-48.62,9674.59,17,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,64,SHORT,2026-06-30,2026-06-30 09:39:00+00:00,2026-06-30 11:00:00+00:00,1.13976,1.14036,1.14036,1.13885,6.0,-1.0000,0.3104,5.8934,0.3,1.14036,1.13978,5.8,4.4,1.310,0.667,OFF,0.00,-48.37,9626.21,21,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,65,LONG,2026-07-07,2026-07-07 09:38:00+00:00,2026-07-07 09:59:00+00:00,1.14395,1.14348,1.14348,1.14466,4.7,-1.0000,0.4780,1.0845,0.3,1.14392,1.14348,4.4,4.5,0.987,0.866,OFF,0.00,-48.13,9578.08,21,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,66,SHORT,2026-07-07,2026-07-07 10:03:00+00:00,2026-07-07 10:07:00+00:00,1.14341,1.14264,1.14392,1.14264,5.1,1.5000,1.7065,0.2990,0.3,1.14392,1.14348,4.4,4.5,0.987,0.866,OFF,0.00,71.84,9649.92,4,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,67,LONG,2026-07-08,2026-07-08 09:41:00+00:00,2026-07-08 10:57:00+00:00,1.14119,1.14033,1.14033,1.14249,8.6,-1.0000,0.2043,1.0116,0.3,1.14118,1.14033,8.5,4.5,1.877,1.036,OFF,0.00,-48.25,9601.67,76,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,68,LONG,2026-07-09,2026-07-09 09:43:00+00:00,2026-07-09 10:04:00+00:00,1.14368,1.14450,1.14314,1.14450,5.4,1.5000,1.6690,0.6503,0.3,1.14364,1.14314,5.0,4.9,1.020,0.655,OFF,0.00,72.01,9673.68,21,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,69,LONG,2026-07-09,2026-07-09 10:06:00+00:00,2026-07-09 10:57:00+00:00,1.14448,1.14314,1.14314,1.14650,13.4,-1.0000,0.0197,1.0149,0.3,1.14364,1.14314,5.0,4.9,1.020,0.655,OFF,0.00,-48.37,9625.31,51,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,70,LONG,2026-07-10,2026-07-10 09:40:00+00:00,2026-07-10 09:58:00+00:00,1.14240,1.14195,1.14195,1.14308,4.5,-1.0000,0.5434,0.9780,0.3,1.14232,1.14195,3.7,4.9,0.750,0.575,OFF,0.00,-48.13,9577.19,18,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,71,SHORT,2026-07-10,2026-07-10 10:01:00+00:00,2026-07-10 10:14:00+00:00,1.14182,1.14232,1.14232,1.14108,5.0,-1.0000,0.3511,1.0807,0.3,1.14232,1.14195,3.7,4.9,0.750,0.575,OFF,0.00,-47.89,9529.30,13,stop_loss
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,72,LONG,2026-07-15,2026-07-15 09:37:00+00:00,2026-07-15 09:57:00+00:00,1.14279,1.14340,1.14238,1.14340,4.1,1.5000,1.8631,0.7064,0.4,1.14273,1.14238,3.5,4.8,0.734,0.740,OFF,0.00,71.47,9600.77,20,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,73,LONG,2026-07-15,2026-07-15 09:59:00+00:00,2026-07-15 13:08:00+00:00,1.14339,1.14491,1.14238,1.14491,10.1,1.5000,1.5470,0.5163,0.3,1.14273,1.14238,3.5,4.8,0.734,0.740,OFF,0.00,72.01,9672.77,189,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,74,SHORT,2026-07-16,2026-07-16 09:36:00+00:00,2026-07-16 11:00:00+00:00,1.14552,1.14495,1.14591,1.14495,3.9,1.5000,3.5896,0.9222,0.3,1.14591,1.14563,2.8,4.7,0.601,0.957,OFF,0.00,72.55,9745.32,24,take_profit
orb_break_direct_fixed_r_t1.5,EURUSD,ORB,break_direct,75,LONG,2026-07-17,2026-07-17 09:38:00+00:00,2026-07-17 10:19:00+00:00,1.14309,1.14404,1.14246,1.14404,6.3,1.5000,1.5754,0.2416,0.3,1.14298,1.14246,5.2,4.7,1.101,0.912,OFF,0.00,73.09,9818.41,41,take_profit
