run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
sweep_cov0,XAUUSD,SWEEP,sweep_mss,11,SHORT,2026-03-10,2026-03-10 06:05:00+00:00,2026-03-10 07:11:00+00:00,5177.64098,5191.85123,5191.85123,5149.22048,142.1,-1.0000,1.5106,0.9911,6.7,5186.57800,5124.46500,621.1,568.4,1.093,0.953,OFF,0.00,-50.14,9977.47,66,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,12,LONG,2026-03-11,2026-03-11 04:15:00+00:00,2026-03-11 04:26:00+00:00,5198.28149,5183.83953,5183.83953,5227.16542,144.4,-1.0000,0.0000,1.1665,6.3,5223.01500,5186.49500,365.2,577.7,0.632,0.574,OFF,0.00,-49.89,9927.58,11,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,13,SHORT,2026-03-12,2026-03-12 07:30:00+00:00,2026-03-12 09:56:00+00:00,5175.97000,5146.68025,5190.61488,5146.68025,146.4,2.0000,2.0591,0.6825,6.3,5174.94500,5125.18500,497.6,585.8,0.849,0.821,OFF,0.00,99.28,10026.86,146,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,14,LONG,2026-03-13,2026-03-13 04:40:00+00:00,2026-03-13 10:52:00+00:00,5081.69111,5061.28500,5061.28500,5122.50334,204.1,-1.0000,1.9579,1.0911,6.3,5128.22500,5088.36500,398.6,597.6,0.667,0.684,OFF,0.00,-50.13,9976.73,372,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,15,SHORT,2026-03-16,2026-03-16 10:25:00+00:00,2026-03-16 11:29:00+00:00,5020.89884,4987.26652,5037.71500,4987.26652,168.2,2.0000,2.2035,0.0349,6.3,5030.55500,4967.12500,634.3,608.4,1.043,1.553,OFF,0.00,99.77,10076.49,64,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,16,LONG,2026-03-17,2026-03-17 07:15:00+00:00,2026-03-17 11:35:00+00:00,5004.98797,4990.05554,4990.05554,5034.85282,149.3,-1.0000,1.7564,0.9891,6.3,5033.44500,4994.60500,388.4,597.3,0.650,0.787,OFF,0.00,-50.38,10026.11,260,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,17,SHORT,2026-03-18,2026-03-18 03:20:00+00:00,2026-03-18 04:45:00+00:00,5006.10029,4976.88340,5020.70874,4976.88340,146.1,2.0000,2.0996,0.2351,6.3,5015.67500,4985.84500,298.3,584.3,0.510,0.757,OFF,0.00,100.26,10126.37,85,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,18,LONG,2026-03-19,2026-03-19 09:55:00+00:00,2026-03-19 11:59:00+00:00,4597.64276,4595.82445,4538.15800,4716.61227,594.8,-0.0306,0.8604,0.5315,7.6,4866.99500,4827.68500,393.1,574.0,0.685,1.011,OFF,0.00,-1.55,10124.82,124,session_flat
sweep_cov0,XAUUSD,SWEEP,sweep_mss,19,SHORT,2026-03-27,2026-03-27 04:00:00+00:00,2026-03-27 07:06:00+00:00,4447.07674,4407.76260,4466.73381,4407.76260,196.6,2.0000,2.0294,0.1685,7.8,4445.93500,4375.23500,707.0,786.3,0.899,0.675,OFF,0.00,101.25,10226.07,186,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,20,SHORT,2026-03-30,2026-03-30 03:40:00+00:00,2026-03-30 07:15:00+00:00,4522.01652,4540.79568,4540.79568,4484.45820,187.8,-1.0000,0.2509,1.0159,7.8,4517.44500,4417.66500,997.8,751.2,1.328,1.426,OFF,0.00,-51.13,10174.94,215,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,21,SHORT,2026-04-01,2026-04-01 09:05:00+00:00,2026-04-01 10:22:00+00:00,4719.85984,4753.47500,4753.47500,4652.62952,336.2,-1.0000,0.0599,1.0330,7.1,4724.00500,4671.61500,523.9,849.9,0.616,0.923,OFF,0.00,-50.87,10124.07,77,stop_loss
