run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,11,LONG,2026-03-25,2026-03-25 10:26:00+00:00,2026-03-25 15:54:00+00:00,100.31943,102.86000,98.75700,103.44429,15624.3,1.6260,1.9365,0.1628,648.6,99.25500,98.75700,4980.0,8003.6,0.622,0.486,OFF,0.00,80.34,9961.85,327,session_flat
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,12,LONG,2026-03-26,2026-03-26 09:40:00+00:00,2026-03-26 09:44:00+00:00,106.95003,106.30700,106.30700,108.23609,6430.3,-1.0000,0.2177,1.0778,500.6,106.88000,106.30700,5730.0,8177.1,0.701,0.440,OFF,0.00,-49.81,9912.04,4,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,13,SHORT,2026-03-26,2026-03-26 09:48:00+00:00,2026-03-26 10:42:00+00:00,106.21172,106.88000,106.88000,104.87517,6682.8,-1.0000,0.6505,1.0703,505.5,106.88000,106.30700,5730.0,8177.1,0.701,0.440,OFF,0.00,-49.56,9862.48,53,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,14,SHORT,2026-03-31,2026-03-31 09:43:00+00:00,2026-03-31 10:49:00+00:00,107.29000,107.88500,107.88500,106.10000,5950.0,-1.0000,1.2269,0.9664,500.0,107.88500,107.45300,4320.0,6150.0,0.702,0.577,OFF,0.00,-49.31,9813.17,66,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,15,SHORT,2026-04-01,2026-04-01 09:38:00+00:00,2026-04-01 10:35:00+00:00,100.76409,101.86500,101.86500,98.56228,11009.1,-1.0000,0.2871,1.0045,518.1,101.86500,101.06800,7970.0,5667.9,1.406,0.839,OFF,0.00,-49.07,9764.10,57,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,16,LONG,2026-04-02,2026-04-02 09:40:00+00:00,2026-04-02 09:47:00+00:00,109.40015,108.67500,108.67500,110.85046,7251.5,-1.0000,0.0481,1.0758,503.1,109.25500,108.67500,5800.0,5585.7,1.038,1.092,OFF,0.00,-48.82,9715.28,7,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,17,SHORT,2026-04-02,2026-04-02 09:51:00+00:00,2026-04-02 10:35:00+00:00,108.48679,106.95036,109.25500,106.95036,7682.1,2.0000,2.1528,0.2125,524.2,109.25500,108.67500,5800.0,5585.7,1.038,1.092,OFF,0.00,97.15,9812.44,44,take_profit
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,18,LONG,2026-04-07,2026-04-07 09:41:00+00:00,2026-04-07 10:46:00+00:00,110.55000,109.71300,109.71300,112.22400,8370.0,-1.0000,0.3943,1.0358,500.0,110.46500,109.71300,7520.0,5434.3,1.384,0.739,OFF,0.00,-49.06,9763.37,65,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,19,LONG,2026-04-08,2026-04-08 09:39:00+00:00,2026-04-08 10:53:00+00:00,92.51673,94.89418,91.32800,94.89418,11887.3,2.0000,2.0554,0.8679,534.6,91.88500,91.32800,5570.0,5692.9,0.978,1.201,OFF,0.00,97.63,9861.01,74,take_profit
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,20,LONG,2026-04-09,2026-04-09 09:52:00+00:00,2026-04-09 11:32:00+00:00,98.41527,97.79800,97.79800,99.64982,6172.7,-1.0000,1.7168,1.2106,505.4,98.26000,97.79800,4620.0,5435.7,0.850,0.819,OFF,0.00,-49.31,9811.70,100,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,21,SHORT,2026-04-15,2026-04-15 09:39:00+00:00,2026-04-15 09:56:00+00:00,94.31998,94.92000,94.92000,93.11995,6000.2,-1.0000,0.1166,1.0667,500.4,94.92000,94.51500,4050.0,4935.7,0.821,0.845,OFF,0.00,-49.06,9762.64,17,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,22,SHORT,2026-04-17,2026-04-17 09:36:00+00:00,2026-04-17 09:47:00+00:00,88.80449,89.76500,89.76500,86.88346,9605.1,-1.0000,0.5148,0.9511,510.2,89.76500,88.92000,8450.0,4839.3,1.746,1.607,OFF,0.00,-48.81,9713.83,11,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,23,SHORT,2026-04-17,2026-04-17 09:54:00+00:00,2026-04-17 10:40:00+00:00,88.83956,86.98868,89.76500,86.98868,9254.4,2.0000,2.3173,0.5948,508.8,89.76500,88.92000,8450.0,4839.3,1.746,1.607,OFF,0.00,97.14,9810.97,46,take_profit
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,24,LONG,2026-04-20,2026-04-20 09:38:00+00:00,2026-04-20 10:11:00+00:00,93.36000,94.59800,92.74100,94.59800,6190.0,2.0000,2.1486,0.3393,500.0,93.29000,92.74100,5490.0,5033.6,1.091,1.228,OFF,0.00,98.11,9909.08,33,take_profit
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,25,LONG,2026-04-22,2026-04-22 09:57:00+00:00,2026-04-22 15:54:00+00:00,100.71500,101.34500,99.90800,102.32900,8070.0,0.7807,1.9455,0.8860,500.0,100.69500,99.90800,7870.0,4990.0,1.577,1.302,OFF,0.00,38.68,9947.76,357,session_flat
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,26,LONG,2026-04-23,2026-04-23 09:45:00+00:00,2026-04-23 10:24:00+00:00,103.19070,102.51500,102.51500,104.54210,6757.0,-1.0000,0.6131,0.9630,514.0,102.94000,102.51500,4250.0,5243.6,0.811,0.860,OFF,0.00,-49.74,9898.02,39,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,27,LONG,2026-04-27,2026-04-27 09:43:00+00:00,2026-04-27 13:18:00+00:00,101.40055,102.54766,100.82700,102.54766,5735.5,2.0000,2.0825,0.9372,511.1,101.35500,100.82700,5280.0,5095.7,1.036,1.059,OFF,0.00,98.98,9997.00,215,take_profit
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,28,LONG,2026-04-30,2026-04-30 09:36:00+00:00,2026-04-30 13:31:00+00:00,109.54062,108.64300,108.64300,111.33585,8976.2,-1.0000,1.7205,1.0724,512.3,109.37500,108.64300,7320.0,4858.6,1.507,1.201,OFF,0.00,-49.98,9947.01,235,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,29,SHORT,2026-05-01,2026-05-01 09:45:00+00:00,2026-05-01 10:13:00+00:00,108.69968,106.60903,109.74500,106.60903,10453.2,2.0000,2.3549,0.6126,546.4,109.74500,108.73500,10100.0,5051.4,1.999,1.137,OFF,0.00,99.47,10046.48,28,take_profit
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,30,SHORT,2026-05-04,2026-05-04 10:19:00+00:00,2026-05-04 10:36:00+00:00,110.21100,111.05500,111.05500,108.52301,8440.0,-1.0000,0.3957,1.1979,519.9,111.05500,110.27500,7800.0,5562.1,1.402,1.525,OFF,0.00,-50.23,9996.25,17,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,31,SHORT,2026-05-06,2026-05-06 09:36:00+00:00,2026-05-06 10:07:00+00:00,102.50149,103.55500,103.55500,100.39447,10535.1,-1.0000,0.3118,1.1044,510.2,103.55500,102.54800,10070.0,5770.7,1.745,1.225,OFF,0.00,-49.98,9946.27,31,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,32,SHORT,2026-05-06,2026-05-06 10:11:00+00:00,2026-05-06 15:54:00+00:00,102.44943,101.37124,103.55500,100.23828,11055.7,0.9752,1.6683,0.4528,511.5,103.55500,102.54800,10070.0,5770.7,1.745,1.225,OFF,0.00,48.50,9994.77,343,session_flat
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,33,LONG,2026-05-18,2026-05-18 09:37:00+00:00,2026-05-18 09:47:00+00:00,108.15500,107.63300,107.63300,109.19900,5220.0,-1.0000,0.6418,1.2548,500.0,108.08000,107.63300,4470.0,4968.6,0.900,0.887,OFF,0.00,-49.97,9944.80,10,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,34,SHORT,2026-05-19,2026-05-19 09:38:00+00:00,2026-05-19 10:04:00+00:00,111.01500,109.93500,111.55500,109.93500,5400.0,2.0000,2.8093,0.6019,500.0,111.55500,111.11000,4450.0,4910.7,0.906,1.041,OFF,0.00,99.45,10044.24,26,take_profit
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,35,SHORT,2026-05-19,2026-05-19 10:06:00+00:00,2026-05-19 14:30:00+00:00,110.17779,111.55500,111.55500,107.42337,13772.1,-1.0000,0.2126,1.0799,604.2,111.55500,111.11000,4450.0,4910.7,0.906,1.041,OFF,0.00,-50.22,9994.02,264,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,36,SHORT,2026-05-21,2026-05-21 09:52:00+00:00,2026-05-21 13:15:00+00:00,107.79847,105.09540,109.15000,105.09540,13515.3,2.0000,2.0950,0.4562,1290.7,109.15000,108.44000,7100.0,4840.0,1.467,1.008,OFF,0.00,99.94,10093.96,203,take_profit
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,37,LONG,2026-05-22,2026-05-22 09:43:00+00:00,2026-05-22 12:30:00+00:00,104.14301,103.16500,103.16500,106.09903,9780.1,-1.0000,0.5491,1.0767,520.2,104.05800,103.16500,8930.0,4824.3,1.851,0.922,OFF,0.00,-50.47,10043.49,167,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,38,LONG,2026-06-01,2026-06-01 09:41:00+00:00,2026-06-01 09:55:00+00:00,95.90929,97.01188,95.35800,97.01188,5512.9,2.0000,2.2324,0.1656,525.9,95.85000,95.35800,4920.0,3956.4,1.244,1.431,OFF,0.00,100.43,10143.93,14,take_profit
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,39,SHORT,2026-07-08,2026-07-08 09:41:00+00:00,2026-07-08 10:09:00+00:00,77.72416,78.39000,78.39000,76.39247,6658.4,-1.0000,0.3622,1.1877,616.9,78.39000,77.91300,4770.0,2468.6,1.932,1.596,OFF,0.00,-50.72,10093.21,28,stop_loss
orb_break_direct_fixed_r_t2.0,BRENTCMDUSD,ORB,break_direct,40,LONG,2026-07-08,2026-07-08 10:15:00+00:00,2026-07-08 11:07:00+00:00,78.57587,79.90161,77.91300,79.90161,6628.7,2.0000,2.2163,0.0541,617.4,78.39000,77.91300,4770.0,2468.6,1.932,1.596,OFF,0.00,100.93,10194.14,52,take_profit
