run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,11,SHORT,2026-02-25,2026-02-25 09:44:00+00:00,2026-02-25 09:59:00+00:00,156.52164,156.62000,156.62000,156.32491,9.8,-1.0000,0.8096,1.0000,0.3,156.62000,156.54000,8.0,9.1,0.879,0.555,OFF,0.00,-50.79,10108.02,15,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,12,LONG,2026-02-26,2026-02-26 09:39:00+00:00,2026-02-26 09:42:00+00:00,156.13795,156.06000,156.06000,156.29384,7.8,-1.0000,0.0000,1.2438,0.6,156.12300,156.06000,6.3,9.0,0.700,0.776,OFF,0.00,-50.54,10057.48,3,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,13,SHORT,2026-02-26,2026-02-26 09:44:00+00:00,2026-02-26 14:00:00+00:00,155.97159,156.12300,156.12300,155.66878,15.1,-1.0000,0.9352,2.7569,0.5,156.12300,156.06000,6.3,9.0,0.700,0.776,OFF,0.00,-50.29,10007.19,16,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,14,SHORT,2026-02-27,2026-02-27 09:36:00+00:00,2026-02-27 09:48:00+00:00,155.98105,156.09100,156.09100,155.76116,11.0,-1.0000,0.4916,1.0091,0.6,156.09100,155.99900,9.2,8.8,1.048,0.957,OFF,0.00,-50.04,9957.16,12,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,15,LONG,2026-02-27,2026-02-27 09:53:00+00:00,2026-02-27 10:36:00+00:00,156.09858,155.99900,155.99900,156.29775,10.0,-1.0000,1.0887,0.9900,0.5,156.09100,155.99900,9.2,8.8,1.048,0.957,OFF,0.00,-49.79,9907.37,43,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,16,SHORT,2026-03-02,2026-03-02 09:38:00+00:00,2026-03-02 10:00:00+00:00,157.43246,157.56600,157.56600,157.16537,13.4,-1.0000,0.1532,1.3819,0.5,157.56600,157.44800,11.8,8.8,1.340,1.534,OFF,0.00,-49.54,9857.83,22,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,17,LONG,2026-03-02,2026-03-02 10:02:00+00:00,2026-03-02 11:35:00+00:00,157.59419,157.44800,157.44800,157.88657,14.6,-1.0000,1.0727,1.0137,0.6,157.56600,157.44800,11.8,8.8,1.340,1.534,OFF,0.00,-49.29,9808.54,93,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,18,LONG,2026-03-03,2026-03-03 09:44:00+00:00,2026-03-03 09:47:00+00:00,157.92886,157.81700,157.81700,158.15258,11.2,-1.0000,0.0000,1.0358,0.6,157.91400,157.81700,9.7,9.0,1.075,1.448,OFF,0.00,-49.04,9759.50,3,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,19,SHORT,2026-03-03,2026-03-03 09:49:00+00:00,2026-03-03 11:02:00+00:00,157.76010,157.91400,157.91400,157.45229,15.4,-1.0000,1.0403,1.0065,0.6,157.91400,157.81700,9.7,9.0,1.075,1.448,OFF,0.00,-48.80,9710.70,73,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,20,LONG,2026-03-04,2026-03-04 09:36:00+00:00,2026-03-04 09:52:00+00:00,157.40217,157.24700,157.24700,157.71252,15.5,-1.0000,0.0118,1.0387,0.6,157.34500,157.24700,9.8,9.2,1.064,1.072,OFF,0.00,-48.55,9662.15,16,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,21,SHORT,2026-03-04,2026-03-04 09:58:00+00:00,2026-03-04 10:00:00+00:00,157.24084,157.34500,157.34500,157.03251,10.4,-1.0000,0.0080,1.2592,0.6,157.34500,157.24700,9.8,9.2,1.064,1.072,OFF,0.00,-48.31,9613.84,2,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,22,SHORT,2026-03-05,2026-03-05 09:48:00+00:00,2026-03-05 10:04:00+00:00,157.59982,157.40147,157.69900,157.40147,9.9,2.0000,2.0955,0.6975,0.4,157.69900,157.61800,8.1,9.4,0.862,0.963,OFF,0.00,96.14,9709.98,16,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,23,SHORT,2026-03-05,2026-03-05 10:06:00+00:00,2026-03-05 10:30:00+00:00,157.44607,157.69900,157.69900,156.94020,25.3,-1.0000,0.0675,1.0040,0.6,157.69900,157.61800,8.1,9.4,0.862,0.963,OFF,0.00,-48.55,9661.43,24,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,24,SHORT,2026-03-06,2026-03-06 09:43:00+00:00,2026-03-06 15:54:00+00:00,157.84414,157.88788,158.01000,157.51242,16.6,-0.2637,2.0085,0.6985,0.6,158.01000,157.85100,15.9,9.1,1.743,1.940,OFF,0.00,-12.74,9648.69,251,session_flat
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,25,LONG,2026-03-09,2026-03-09 09:42:00+00:00,2026-03-09 11:21:00+00:00,158.33371,158.18600,158.18600,158.62913,14.8,-1.0000,1.4440,1.1083,0.5,158.31600,158.18600,13.0,10.0,1.295,1.553,OFF,0.00,-48.24,9600.45,99,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,26,LONG,2026-03-11,2026-03-11 09:37:00+00:00,2026-03-11 09:58:00+00:00,158.60106,158.51600,158.51600,158.77118,8.5,-1.0000,0.5518,1.3409,0.6,158.57500,158.51600,5.9,10.3,0.572,0.517,OFF,0.00,-48.00,9552.44,21,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,27,SHORT,2026-03-11,2026-03-11 10:00:00+00:00,2026-03-11 10:23:00+00:00,158.47466,158.57500,158.57500,158.27397,10.0,-1.0000,1.6808,1.0997,0.5,158.57500,158.51600,5.9,10.3,0.572,0.517,OFF,0.00,-47.76,9504.68,23,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,28,LONG,2026-03-12,2026-03-12 09:48:00+00:00,2026-03-12 11:01:00+00:00,159.01699,159.22496,158.91300,159.22496,10.4,2.0000,2.0966,0.6923,0.6,158.99700,158.91300,8.4,10.0,0.840,1.026,OFF,0.00,95.05,9599.73,73,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,29,SHORT,2026-03-13,2026-03-13 09:37:00+00:00,2026-03-13 09:55:00+00:00,159.19958,159.02673,159.28600,159.02673,8.6,2.0000,2.2283,0.1437,0.5,159.28600,159.23400,5.2,9.8,0.531,0.523,OFF,0.00,96.00,9695.72,18,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,30,SHORT,2026-03-13,2026-03-13 09:57:00+00:00,2026-03-13 10:39:00+00:00,159.05485,159.28600,159.28600,158.59255,23.1,-1.0000,0.0000,1.0130,0.6,159.28600,159.23400,5.2,9.8,0.531,0.523,OFF,0.00,-48.48,9647.25,42,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,31,SHORT,2026-03-16,2026-03-16 09:37:00+00:00,2026-03-16 09:58:00+00:00,159.06918,158.91554,159.14600,158.91554,7.7,2.0000,2.0722,0.7917,0.6,159.14600,159.09000,5.6,9.7,0.575,0.597,OFF,0.00,96.47,9743.72,21,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,32,SHORT,2026-03-16,2026-03-16 10:00:00+00:00,2026-03-16 10:46:00+00:00,158.93120,159.14600,159.14600,158.50160,21.5,-1.0000,0.3827,1.0093,0.6,159.14600,159.09000,5.6,9.7,0.575,0.597,OFF,0.00,-48.72,9695.00,46,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,33,SHORT,2026-03-17,2026-03-17 09:36:00+00:00,2026-03-17 09:46:00+00:00,158.75737,158.87200,158.87200,158.52811,11.5,-1.0000,0.3260,1.0436,0.5,158.87200,158.76600,10.6,9.3,1.144,1.145,OFF,0.00,-48.47,9646.52,10,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,34,LONG,2026-03-17,2026-03-17 09:48:00+00:00,2026-03-17 15:54:00+00:00,158.88260,159.04274,158.76600,159.11579,11.7,1.3735,1.9846,0.5798,0.5,158.87200,158.76600,10.6,9.3,1.144,1.145,OFF,0.00,66.25,9712.77,366,session_flat
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,35,SHORT,2026-03-18,2026-03-18 09:39:00+00:00,2026-03-18 09:41:00+00:00,159.46644,159.53200,159.53200,159.33532,6.6,-1.0000,0.0000,1.0305,0.5,159.53200,159.48100,5.1,9.1,0.560,1.053,OFF,0.00,-48.56,9664.21,2,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,36,LONG,2026-03-18,2026-03-18 09:44:00+00:00,2026-03-18 09:46:00+00:00,159.54852,159.48100,159.48100,159.68356,6.8,-1.0000,0.0219,1.1481,0.5,159.53200,159.48100,5.1,9.1,0.560,1.053,OFF,0.00,-48.32,9615.89,2,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,37,SHORT,2026-03-19,2026-03-19 09:37:00+00:00,2026-03-19 09:53:00+00:00,158.63635,158.28106,158.81400,158.28106,17.8,2.0000,2.1861,0.1613,0.5,158.81400,158.65100,16.3,8.9,1.831,1.535,OFF,0.00,96.16,9712.05,16,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,38,LONG,2026-03-20,2026-03-20 09:40:00+00:00,2026-03-20 09:59:00+00:00,158.87259,158.99578,158.81100,158.99578,6.2,2.0000,2.3932,0.8701,0.5,158.86700,158.81100,5.6,9.6,0.582,0.901,OFF,0.00,97.12,9809.17,19,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,39,LONG,2026-03-20,2026-03-20 10:01:00+00:00,2026-03-20 15:54:00+00:00,159.04774,159.25291,158.81100,159.52122,23.7,0.8667,1.4288,0.3368,0.5,158.86700,158.81100,5.6,9.6,0.582,0.901,OFF,0.00,42.51,9851.67,353,session_flat
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,40,LONG,2026-03-23,2026-03-23 09:36:00+00:00,2026-03-23 09:37:00+00:00,158.70170,158.59200,158.59200,158.92111,11.0,-1.0000,0.0027,1.3373,0.5,158.69300,158.59200,10.1,9.4,1.079,1.960,OFF,0.00,-49.26,9802.41,1,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,41,SHORT,2026-03-23,2026-03-23 09:39:00+00:00,2026-03-23 10:01:00+00:00,158.58753,158.37658,158.69300,158.37658,10.5,2.0000,2.3658,0.2320,0.5,158.69300,158.59200,10.1,9.4,1.079,1.960,OFF,0.00,98.02,9900.44,22,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,42,SHORT,2026-03-24,2026-03-24 09:39:00+00:00,2026-03-24 10:10:00+00:00,158.87502,158.71706,158.95400,158.71706,7.9,2.0000,2.2286,0.7215,0.4,158.95400,158.88200,7.2,9.2,0.780,1.083,OFF,0.00,99.00,9999.44,31,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,43,SHORT,2026-03-24,2026-03-24 10:12:00+00:00,2026-03-24 13:02:00+00:00,158.74633,158.95400,158.95400,158.33100,20.8,-1.0000,0.9165,1.0722,0.5,158.95400,158.88200,7.2,9.2,0.780,1.083,OFF,0.00,-50.00,9949.45,170,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,44,LONG,2026-03-25,2026-03-25 09:48:00+00:00,2026-03-25 10:51:00+00:00,159.07628,158.99600,158.99600,159.23683,8.0,-1.0000,1.5661,1.0000,0.5,159.06200,158.99600,6.6,9.1,0.729,0.870,OFF,0.00,-49.75,9899.70,63,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,45,SHORT,2026-03-26,2026-03-26 09:45:00+00:00,2026-03-26 09:59:00+00:00,159.48819,159.61800,159.61800,159.22857,13.0,-1.0000,0.1555,1.0385,0.6,159.61800,159.53700,8.1,8.8,0.917,0.600,OFF,0.00,-49.50,9850.20,14,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,46,SHORT,2026-03-26,2026-03-26 10:02:00+00:00,2026-03-26 11:31:00+00:00,159.52627,159.61800,159.61800,159.34282,9.2,-1.0000,1.0386,1.0000,0.5,159.61800,159.53700,8.1,8.8,0.917,0.600,OFF,0.00,-49.25,9800.95,89,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,47,SHORT,2026-03-27,2026-03-27 09:38:00+00:00,2026-03-27 11:23:00+00:00,159.89747,159.78840,159.95200,159.78840,5.5,2.0000,2.4841,0.5782,0.5,159.95200,159.90700,4.5,8.8,0.510,0.565,OFF,0.00,98.01,9898.96,105,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,48,LONG,2026-03-30,2026-03-30 09:36:00+00:00,2026-03-30 15:09:00+00:00,159.44013,159.65440,159.33300,159.65440,10.7,2.0000,2.0523,0.5333,0.4,159.41400,159.33300,8.1,8.0,1.011,0.509,OFF,0.00,98.99,9997.95,333,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,49,SHORT,2026-03-31,2026-03-31 09:43:00+00:00,2026-03-31 11:19:00+00:00,159.19229,158.90888,159.33400,158.90888,14.2,2.0000,2.0768,0.8800,0.5,159.33400,159.21500,11.9,7.7,1.553,0.859,OFF,0.00,99.98,10097.93,96,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,50,SHORT,2026-04-01,2026-04-01 09:39:00+00:00,2026-04-01 09:42:00+00:00,158.47720,158.57900,158.57900,158.27360,10.2,-1.0000,0.1984,1.2259,0.6,158.57900,158.49100,8.8,8.1,1.087,1.150,OFF,0.00,-50.49,10047.44,3,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,51,LONG,2026-04-01,2026-04-01 09:44:00+00:00,2026-04-01 10:39:00+00:00,158.59095,158.49100,158.49100,158.79084,10.0,-1.0000,1.6014,1.2601,0.6,158.57900,158.49100,8.8,8.1,1.087,1.150,OFF,0.00,-50.24,9997.20,55,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,52,LONG,2026-04-02,2026-04-02 09:36:00+00:00,2026-04-02 09:53:00+00:00,159.62978,159.56400,159.56400,159.76135,6.6,-1.0000,0.2769,1.8209,0.6,159.62500,159.56400,6.1,8.1,0.751,0.658,OFF,0.00,-49.99,9947.21,17,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,53,SHORT,2026-04-02,2026-04-02 09:55:00+00:00,2026-04-02 10:36:00+00:00,159.51915,159.30745,159.62500,159.30745,10.6,2.0000,2.4294,0.1970,0.6,159.62500,159.56400,6.1,8.1,0.751,0.658,OFF,0.00,99.47,10046.69,41,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,54,SHORT,2026-04-03,2026-04-03 09:46:00+00:00,2026-04-03 10:21:00+00:00,159.49186,159.56900,159.56900,159.33758,7.7,-1.0000,0.0241,0.9741,0.6,159.56900,159.52100,4.8,8.2,0.586,0.272,OFF,0.00,-50.23,9996.45,35,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,55,LONG,2026-04-07,2026-04-07 09:41:00+00:00,2026-04-07 13:36:00+00:00,159.86344,159.76600,159.76600,160.05831,9.7,-1.0000,1.6992,1.2874,0.5,159.83900,159.76600,7.3,7.6,0.958,0.669,OFF,0.00,-49.98,9946.47,235,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,56,LONG,2026-04-08,2026-04-08 09:36:00+00:00,2026-04-08 14:24:00+00:00,158.23854,158.58561,158.06500,158.58561,17.4,2.0000,2.0196,0.3373,0.5,158.19200,158.06500,12.7,7.8,1.633,1.108,OFF,0.00,99.46,10045.94,288,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,57,SHORT,2026-04-09,2026-04-09 09:37:00+00:00,2026-04-09 09:51:00+00:00,158.92507,158.99600,158.99600,158.78320,7.1,-1.0000,0.0573,1.4229,0.4,158.99600,158.94000,5.6,7.5,0.745,0.546,OFF,0.00,-50.23,9995.71,14,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,58,LONG,2026-04-09,2026-04-09 09:53:00+00:00,2026-04-09 10:52:00+00:00,159.03613,159.22839,158.94000,159.22839,9.6,2.0000,2.0688,0.4695,0.4,158.99600,158.94000,5.6,7.5,0.745,0.546,OFF,0.00,99.96,10095.66,59,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,59,LONG,2026-04-10,2026-04-10 09:41:00+00:00,2026-04-10 10:26:00+00:00,159.17836,159.09500,159.09500,159.34508,8.3,-1.0000,0.5115,1.0240,0.5,159.15900,159.09500,6.4,7.5,0.851,0.534,OFF,0.00,-50.48,10045.18,45,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,60,SHORT,2026-04-13,2026-04-13 09:38:00+00:00,2026-04-13 09:49:00+00:00,159.73079,159.63036,159.78100,159.63036,5.0,2.0000,2.5052,0.5220,0.4,159.78100,159.73300,4.8,7.3,0.661,0.506,OFF,0.00,100.45,10145.64,11,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,61,SHORT,2026-04-13,2026-04-13 09:51:00+00:00,2026-04-13 12:04:00+00:00,159.57785,159.78100,159.78100,159.17155,20.3,-1.0000,0.3488,1.0148,0.6,159.78100,159.73300,4.8,7.3,0.661,0.506,OFF,0.00,-50.73,10094.91,133,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,62,SHORT,2026-04-14,2026-04-14 09:36:00+00:00,2026-04-14 10:37:00+00:00,158.80082,158.60646,158.89800,158.60646,9.7,2.0000,2.0459,0.6398,0.4,158.89800,158.81300,8.5,7.1,1.200,0.848,OFF,0.00,100.95,10195.86,61,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,63,LONG,2026-04-15,2026-04-15 09:44:00+00:00,2026-04-15 10:19:00+00:00,159.08176,158.98000,158.98000,159.28527,10.2,-1.0000,0.0908,1.0393,0.6,159.02800,158.98000,4.8,7.2,0.665,0.803,OFF,0.00,-50.98,10144.88,35,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,64,SHORT,2026-04-15,2026-04-15 10:21:00+00:00,2026-04-15 10:39:00+00:00,158.97336,159.02800,159.02800,158.86407,5.5,-1.0000,0.9399,1.1098,0.5,159.02800,158.98000,4.8,7.2,0.665,0.803,OFF,0.00,-50.72,10094.15,18,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,65,LONG,2026-04-16,2026-04-16 09:40:00+00:00,2026-04-16 09:52:00+00:00,159.07823,159.18069,159.02700,159.18069,5.1,2.0000,2.1232,0.6291,0.4,159.06900,159.02700,4.2,7.0,0.601,0.521,OFF,0.00,100.94,10195.09,12,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,66,LONG,2026-04-16,2026-04-16 09:54:00+00:00,2026-04-16 12:15:00+00:00,159.16140,159.02700,159.02700,159.43020,13.4,-1.0000,1.0684,1.0223,0.5,159.06900,159.02700,4.2,7.0,0.601,0.521,OFF,0.00,-50.98,10144.12,141,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,67,SHORT,2026-04-20,2026-04-20 09:44:00+00:00,2026-04-20 10:02:00+00:00,158.62535,158.69000,158.69000,158.49604,6.5,-1.0000,0.9489,1.0773,0.5,158.69000,158.63300,5.7,7.8,0.729,1.206,OFF,0.00,-50.72,10093.40,18,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,68,LONG,2026-04-20,2026-04-20 10:04:00+00:00,2026-04-20 11:24:00+00:00,158.72857,158.63300,158.63300,158.91972,9.6,-1.0000,1.7100,1.3348,0.5,158.69000,158.63300,5.7,7.8,0.729,1.206,OFF,0.00,-50.47,10042.93,80,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,69,SHORT,2026-04-21,2026-04-21 09:54:00+00:00,2026-04-21 09:59:00+00:00,159.02437,159.09100,159.09100,158.89112,6.7,-1.0000,0.0000,1.0600,0.5,159.09100,159.04000,5.1,7.4,0.691,0.800,OFF,0.00,-50.21,9992.72,5,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,70,LONG,2026-04-21,2026-04-21 10:02:00+00:00,2026-04-21 10:41:00+00:00,159.10441,159.04000,159.04000,159.23322,6.4,-1.0000,0.9097,1.0000,0.5,159.09100,159.04000,5.1,7.4,0.691,0.800,OFF,0.00,-49.96,9942.75,39,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,71,SHORT,2026-04-22,2026-04-22 09:36:00+00:00,2026-04-22 10:55:00+00:00,159.23794,159.32900,159.32900,159.05581,9.1,-1.0000,1.3500,0.9780,0.6,159.32900,159.25000,7.9,7.1,1.110,1.208,OFF,0.00,-49.71,9893.04,79,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,72,LONG,2026-04-23,2026-04-23 09:46:00+00:00,2026-04-23 10:44:00+00:00,159.55128,159.46600,159.46600,159.72184,8.5,-1.0000,0.7589,1.0938,0.5,159.53800,159.46600,7.2,7.2,0.994,1.137,OFF,0.00,-49.47,9843.57,58,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,73,SHORT,2026-04-24,2026-04-24 09:40:00+00:00,2026-04-24 10:13:00+00:00,159.57572,159.42716,159.65000,159.42716,7.4,2.0000,2.0561,0.9192,0.5,159.65000,159.59000,6.0,7.4,0.809,1.050,OFF,0.00,98.44,9942.01,33,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,74,SHORT,2026-04-24,2026-04-24 10:15:00+00:00,2026-04-24 15:54:00+00:00,159.46609,159.41459,159.65000,159.09826,18.4,0.2800,0.8596,0.6520,0.6,159.65000,159.59000,6.0,7.4,0.809,1.050,OFF,0.00,13.92,9955.93,339,session_flat
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,75,LONG,2026-04-27,2026-04-27 09:38:00+00:00,2026-04-27 10:35:00+00:00,159.22224,159.16500,159.16500,159.33671,5.7,-1.0000,1.1839,1.5416,0.4,159.20800,159.16500,4.3,7.6,0.566,0.807,OFF,0.00,-49.78,9906.15,57,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,76,LONG,2026-04-28,2026-04-28 10:02:00+00:00,2026-04-28 15:54:00+00:00,159.56499,159.66600,159.44500,159.80497,12.0,0.8418,1.5252,0.4750,0.6,159.54700,159.44500,10.2,7.4,1.382,1.538,OFF,0.00,41.70,9947.85,352,session_flat
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,77,LONG,2026-04-29,2026-04-29 09:47:00+00:00,2026-04-29 10:54:00+00:00,160.13442,160.05100,160.05100,160.30126,8.3,-1.0000,0.7622,1.4795,0.5,160.13000,160.05100,7.9,7.2,1.097,1.121,OFF,0.00,-49.74,9898.11,67,stop_loss
