run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,79,LONG,2026-07-15,2026-07-15 02:10:00+00:00,2026-07-15 04:13:00+00:00,4030.03565,4018.74065,4018.74065,4052.62565,113.0,-1.0000,0.3620,1.0704,6.6,4061.87500,4027.78500,340.9,451.8,0.755,0.851,OFF,0.00,-43.98,8752.99,123,stop_loss
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,80,LONG,2026-07-16,2026-07-16 02:38:00+00:00,2026-07-16 08:16:00+00:00,4023.77841,4012.88591,4012.88591,4045.56341,108.9,-1.0000,1.7706,1.0313,6.7,4061.27500,4023.58500,376.9,435.7,0.865,0.992,OFF,0.00,-43.76,8709.22,338,stop_loss
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,81,LONG,2026-07-17,2026-07-17 08:58:00+00:00,2026-07-17 09:01:00+00:00,3970.38960,3959.67299,3959.67299,3991.82281,107.2,-1.0000,0.0000,1.0175,6.1,4008.39500,3970.41500,379.8,428.7,0.886,1.139,OFF,0.00,-43.55,8665.67,3,stop_loss
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,82,SHORT,2026-07-20,2026-07-20 04:27:00+00:00,2026-07-20 07:32:00+00:00,4025.12599,4036.03046,4036.03046,4003.31707,109.0,-1.0000,0.9630,1.0298,5.6,4028.84500,3981.93500,469.1,436.2,1.075,0.800,OFF,0.00,-43.33,8622.35,185,stop_loss
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,83,SHORT,2026-07-21,2026-07-21 09:31:00+00:00,2026-07-21 10:12:00+00:00,4051.07532,4061.37818,4061.37818,4030.46961,103.0,-1.0000,0.6707,1.3452,5.4,4051.21500,3999.53500,516.8,412.1,1.254,0.934,OFF,0.00,-43.11,8579.23,41,stop_loss
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,84,SHORT,2026-07-22,2026-07-22 09:37:00+00:00,2026-07-22 09:58:00+00:00,4141.30412,4151.67769,4151.67769,4120.55697,103.7,-1.0000,0.2245,1.1655,5.8,4141.46500,4076.32500,651.4,414.9,1.570,1.014,OFF,0.00,-42.90,8536.34,21,stop_loss
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,85,LONG,2026-07-23,2026-07-23 03:10:00+00:00,2026-07-23 03:39:00+00:00,4110.63262,4099.87155,4099.87155,4132.15477,107.6,-1.0000,0.1247,1.0415,5.2,4140.89500,4111.81500,290.8,430.4,0.676,0.993,OFF,0.00,-42.68,8493.66,29,stop_loss
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,86,LONG,2026-07-24,2026-07-24 02:03:00+00:00,2026-07-24 03:10:00+00:00,4025.84090,4045.73804,4015.89233,4045.73804,99.5,2.0000,2.1495,0.2318,5.9,4050.84500,4022.75500,280.9,397.9,0.706,0.852,OFF,0.00,84.94,8578.59,67,take_profit
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,87,LONG,2026-07-27,2026-07-27 09:13:00+00:00,2026-07-27 09:28:00+00:00,4087.47579,4077.77882,4077.77882,4106.86972,97.0,-1.0000,0.0144,1.2056,6.4,4116.14500,4080.62500,355.2,387.9,0.916,0.512,OFF,0.00,-42.89,8535.70,15,stop_loss
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,88,SHORT,2026-07-29,2026-07-29 02:21:00+00:00,2026-07-29 03:11:00+00:00,4036.49911,4046.07697,4046.07697,4017.34340,95.8,-1.0000,0.0934,0.9946,6.3,4037.83500,4010.05500,277.8,383.1,0.725,0.572,OFF,0.00,-42.68,8493.02,50,stop_loss
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,89,LONG,2026-07-30,2026-07-30 04:08:00+00:00,2026-07-30 08:30:00+00:00,4052.36104,4083.89312,4036.59500,4083.89312,157.7,2.0000,2.1600,0.2059,5.3,4099.22500,4050.44500,487.8,377.4,1.293,0.792,OFF,0.00,84.93,8577.95,262,take_profit
sweep_reclaim_nofilter,XAUUSD,SWEEP,sweep_reclaim,90,LONG,2026-07-31,2026-07-31 03:41:00+00:00,2026-07-31 04:04:00+00:00,4072.91346,4063.07221,4063.07221,4092.59596,98.4,-1.0000,0.1373,1.0637,5.4,4106.75500,4071.59500,351.6,393.7,0.893,0.278,OFF,0.00,-42.89,8535.06,23,stop_loss
